accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,744.0,,,8930.1,744.0,7.304,,99,,,"(None, None)","(None, None)",,,53.1156335,-86.8433349,,,,"(None, None)","(None, None)",,,7.304,,,,,16,,2021-12-28 20:24:44,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,741.8,,,8935.73,741.8,7.304,,99,,,"(None, None)","(None, None)",,,53.1157342,-86.8432689,,,,"(None, None)","(None, None)",,,7.304,,,,,16,,2021-12-28 20:24:45,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,739.8,,,8942.06,739.8,8.22,,98,,,"(None, None)","(None, None)",,,53.1158501,-86.8431982,,,,"(None, None)","(None, None)",,,8.22,,,,,16,,2021-12-28 20:24:46,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,737.2,,,8949.32,737.2,10.063,,98,,,"(None, None)","(None, None)",,,53.115982,-86.8431286,,,,"(None, None)","(None, None)",,,10.063,,,,,16,,2021-12-28 20:24:47,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,734.4000000000001,,,8957.13,734.4000000000001,11.647,,100,,,"(None, None)","(None, None)",,,53.1161105,-86.8430441,,,,"(None, None)","(None, None)",,,11.647,,,,,16,,2021-12-28 20:24:48,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,731.4000000000001,,,8965.7,731.4000000000001,13.04,,101,,,"(None, None)","(None, None)",,,53.1162304,-86.8429273,,,,"(None, None)","(None, None)",,,13.04,,,,,16,,2021-12-28 20:24:49,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,728.2,,,8974.91,728.2,13.704,,101,,,"(None, None)","(None, None)",,,53.1163509,-86.8428041,,,,"(None, None)","(None, None)",,,13.704,,,,,16,,2021-12-28 20:24:50,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,724.5999999999999,,,8984.52,724.5999999999999,13.704,,102,,,"(None, None)","(None, None)",,,53.1164701,-86.8426851,,,,"(None, None)","(None, None)",,,13.704,,,,,16,,2021-12-28 20:24:51,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,721.8,,,8993.12,721.8,13.704,,101,,,"(None, None)","(None, None)",,,53.1165086,-86.8425255,,,,"(None, None)","(None, None)",,,13.704,,,,,16,,2021-12-28 20:24:52,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,719.8,,,9001.26,719.8,13.456,,100,,,"(None, None)","(None, None)",,,53.1165521,-86.8423738,,,,"(None, None)","(None, None)",,,13.456,,,,,16,,2021-12-28 20:24:53,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,718.2,,,9009.6,718.2,12.989,,100,,,"(None, None)","(None, None)",,,53.116608,-86.8422028,,,,"(None, None)","(None, None)",,,12.989,,,,,16,,2021-12-28 20:24:54,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,717.0,,,9018.01,717.0,12.834,,100,,,"(None, None)","(None, None)",,,53.1166249,-86.8420116,,,,"(None, None)","(None, None)",,,12.834,,,,,15,,2021-12-28 20:24:55,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,715.4000000000001,,,9026.53,715.4000000000001,12.834,,101,,,"(None, None)","(None, None)",,,53.1166364,-86.8418135,,,,"(None, None)","(None, None)",,,12.834,,,,,15,,2021-12-28 20:24:56,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,712.5999999999999,,,9035.68,712.5999999999999,12.989,,101,,,"(None, None)","(None, None)",,,53.1166336,-86.8416123,,,,"(None, None)","(None, None)",,,12.989,,,,,15,,2021-12-28 20:24:57,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,710.0,,,9045.45,710.0,12.989,,103,,,"(None, None)","(None, None)",,,53.1166305,-86.8414238,,,,"(None, None)","(None, None)",,,12.989,,,,,15,,2021-12-28 20:24:58,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,708.0,,,9054.5,708.0,12.834,,101,,,"(None, None)","(None, None)",,,53.116627,-86.8412547,,,,"(None, None)","(None, None)",,,12.834,,,,,15,,2021-12-28 20:24:59,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,706.4000000000001,,,9061.93,706.4000000000001,11.812,,100,,,"(None, None)","(None, None)",,,53.1166256,-86.841113,,,,"(None, None)","(None, None)",,,11.812,,,,,15,,2021-12-28 20:25:00,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,704.8,,,9068.81,704.8,10.118,,100,,,"(None, None)","(None, None)",,,53.1166385,-86.8409806,,,,"(None, None)","(None, None)",,,10.118,,,,,15,,2021-12-28 20:25:01,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,703.4000000000001,,,9075.62,703.4000000000001,9.434,,100,,,"(None, None)","(None, None)",,,53.1166407,-86.8408469,,,,"(None, None)","(None, None)",,,9.434,,,,,15,,2021-12-28 20:25:02,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,701.8,,,9082.21,701.8,9.289,,101,,,"(None, None)","(None, None)",,,53.1166338,-86.8407193,,,,"(None, None)","(None, None)",,,9.289,,,,,15,,2021-12-28 20:25:03,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,699.8,,,9089.09,699.8,9.289,,102,,,"(None, None)","(None, None)",,,53.1166299,-86.8405889,,,,"(None, None)","(None, None)",,,9.289,,,,,15,,2021-12-28 20:25:04,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,696.5999999999999,,,9097.19,696.5999999999999,9.434,,100,,,"(None, None)","(None, None)",,,53.1166309,-86.8404414,,,,"(None, None)","(None, None)",,,9.434,,,,,15,,2021-12-28 20:25:05,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,693.0,,,9106.55,693.0,9.601,,100,,,"(None, None)","(None, None)",,,53.1166367,-86.8402832,,,,"(None, None)","(None, None)",,,9.601,,,,,15,,2021-12-28 20:25:06,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,688.5999999999999,,,9116.84,688.5999999999999,10.423,,102,,,"(None, None)","(None, None)",,,53.1166499,-86.8401162,,,,"(None, None)","(None, None)",,,10.423,,,,,15,,2021-12-28 20:25:07,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,683.8,,,9128.02,683.8,11.428,,101,,,"(None, None)","(None, None)",,,53.1166686,-86.8399429,,,,"(None, None)","(None, None)",,,11.428,,,,,15,,2021-12-28 20:25:08,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,679.8,,,9138.91,679.8,11.428,,102,,,"(None, None)","(None, None)",,,53.1166839,-86.8397853,,,,"(None, None)","(None, None)",,,11.428,,,,,15,,2021-12-28 20:25:09,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,677.2,,,9148.05,677.2,11.428,,102,,,"(None, None)","(None, None)",,,53.1167034,-86.8396528,,,,"(None, None)","(None, None)",,,11.428,,,,,15,,2021-12-28 20:25:10,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,675.8,,,9155.01,675.8,10.064,,103,,,"(None, None)","(None, None)",,,53.1167088,-86.8395424,,,,"(None, None)","(None, None)",,,10.064,,,,,15,,2021-12-28 20:25:11,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,674.8,,,9160.37,674.8,8.601,,102,,,"(None, None)","(None, None)",,,53.1167145,-86.8394506,,,,"(None, None)","(None, None)",,,8.601,,,,,15,,2021-12-28 20:25:12,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,673.5999999999999,,,9164.63,673.5999999999999,7.525,,101,,,"(None, None)","(None, None)",,,53.1167102,-86.839375,,,,"(None, None)","(None, None)",,,7.525,,,,,15,,2021-12-28 20:25:13,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,672.5999999999999,,,9168.16,672.5999999999999,6.807,,101,,,"(None, None)","(None, None)",,,53.1167045,-86.8393167,,,,"(None, None)","(None, None)",,,6.807,,,,,15,,2021-12-28 20:25:14,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,671.5999999999999,,,9170.86,671.5999999999999,5.906,,101,,,"(None, None)","(None, None)",,,53.1167151,-86.8392784,,,,"(None, None)","(None, None)",,,5.906,,,,,15,,2021-12-28 20:25:15,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,670.4000000000001,,,9172.6,670.4000000000001,4.341,,99,,,"(None, None)","(None, None)",,,53.1167276,-86.8392651,,,,"(None, None)","(None, None)",,,4.341,,,,,15,,2021-12-28 20:25:16,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,669.2,,,9174.55,669.2,3.254,,99,,,"(None, None)","(None, None)",,,53.1167438,-86.8392561,,,,"(None, None)","(None, None)",,,3.254,,,,,15,,2021-12-28 20:25:17,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,668.0,,,9176.68,668.0,2.634,,100,,,"(None, None)","(None, None)",,,53.1167624,-86.8392517,,,,"(None, None)","(None, None)",,,2.634,,,,,15,,2021-12-28 20:25:18,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,667.0,,,9180.85,667.0,2.046,,99,,,"(None, None)","(None, None)",,,53.1168057,-86.839261,,,,"(None, None)","(None, None)",,,2.046,,,,,15,,2021-12-28 20:25:20,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,666.2,,,9183.76,666.2,1.999,,101,,,"(None, None)","(None, None)",,,53.1168409,-86.8392573,,,,"(None, None)","(None, None)",,,1.999,,,,,15,,2021-12-28 20:25:22,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,666.0,,,9184.51,666.0,1.966,,102,,,"(None, None)","(None, None)",,,53.1168404,-86.8392454,,,,"(None, None)","(None, None)",,,1.966,,,,,15,,2021-12-28 20:25:23,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,664.4000000000001,,,9190.58,664.4000000000001,2.289,,101,,,"(None, None)","(None, None)",,,53.116782,-86.8391682,,,,"(None, None)","(None, None)",,,2.289,,,,,15,,2021-12-28 20:25:26,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,663.4000000000001,,,9193.84,663.4000000000001,2.933,,101,,,"(None, None)","(None, None)",,,53.1167465,-86.8391427,,,,"(None, None)","(None, None)",,,2.933,,,,,15,,2021-12-28 20:25:27,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,661.8,,,9197.14,661.8,3.423,,101,,,"(None, None)","(None, None)",,,53.1167137,-86.8391156,,,,"(None, None)","(None, None)",,,3.423,,,,,15,,2021-12-28 20:25:28,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,660.2,,,9200.47,660.2,3.423,,99,,,"(None, None)","(None, None)",,,53.1166853,-86.8390892,,,,"(None, None)","(None, None)",,,3.423,,,,,15,,2021-12-28 20:25:29,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,658.5999999999999,,,9203.7,658.5999999999999,3.423,,99,,,"(None, None)","(None, None)",,,53.1166587,-86.8390682,,,,"(None, None)","(None, None)",,,3.423,,,,,15,,2021-12-28 20:25:30,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,657.0,,,9205.95,657.0,3.043,,99,,,"(None, None)","(None, None)",,,53.1166442,-86.8390549,,,,"(None, None)","(None, None)",,,3.043,,,,,15,,2021-12-28 20:25:31,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,655.4000000000001,,,9207.86,655.4000000000001,2.76,,98,,,"(None, None)","(None, None)",,,53.116633,-86.8390481,,,,"(None, None)","(None, None)",,,2.76,,,,,15,,2021-12-28 20:25:32,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,654.4000000000001,,,9209.28,654.4000000000001,1.957,,99,,,"(None, None)","(None, None)",,,53.1166275,-86.8390514,,,,"(None, None)","(None, None)",,,1.957,,,,,15,,2021-12-28 20:25:33,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,652.8,,,9210.62,652.8,1.327,,101,,,"(None, None)","(None, None)",,,53.1166363,-86.8390504,,,,"(None, None)","(None, None)",,,1.327,,,,,15,,2021-12-28 20:25:35,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,651.4000000000001,,,9211.9,651.4000000000001,1.327,,99,,,"(None, None)","(None, None)",,,53.1166348,-86.8390569,,,,"(None, None)","(None, None)",,,1.327,,,,,15,,2021-12-28 20:25:37,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,650.2,,,9213.35,650.2,1.33,,96,,,"(None, None)","(None, None)",,,53.1166294,-86.8390569,,,,"(None, None)","(None, None)",,,1.33,,,,,15,,2021-12-28 20:25:40,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,649.0,,,9214.33,649.0,1.329,,97,,,"(None, None)","(None, None)",,,53.1166336,-86.8390589,,,,"(None, None)","(None, None)",,,1.329,,,,,15,,2021-12-28 20:25:42,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,648.8,,,9216.0,648.8,1.165,,96,,,"(None, None)","(None, None)",,,53.1166446,-86.8390383,,,,"(None, None)","(None, None)",,,1.165,,,,,15,,2021-12-28 20:25:43,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,648.0,,,9222.0,648.0,1.165,,96,,,"(None, None)","(None, None)",,,53.1167149,-86.838983,,,,"(None, None)","(None, None)",,,1.165,,,,,15,,2021-12-28 20:25:45,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,647.8,,,9226.47,647.8,3.361,,96,,,"(None, None)","(None, None)",,,53.1167718,-86.8389448,,,,"(None, None)","(None, None)",,,3.361,,,,,15,,2021-12-28 20:25:46,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,647.5999999999999,,,9230.95,647.5999999999999,4.579,,96,,,"(None, None)","(None, None)",,,53.1168234,-86.8388923,,,,"(None, None)","(None, None)",,,4.579,,,,,15,,2021-12-28 20:25:47,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,646.5999999999999,,,9236.14,646.5999999999999,5.505,,96,,,"(None, None)","(None, None)",,,53.1168777,-86.8388265,,,,"(None, None)","(None, None)",,,5.505,,,,,15,,2021-12-28 20:25:48,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,645.2,,,9241.49,645.2,5.511,,98,,,"(None, None)","(None, None)",,,53.1169316,-86.8387685,,,,"(None, None)","(None, None)",,,5.511,,,,,15,,2021-12-28 20:25:49,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,643.4000000000001,,,9246.79,643.4000000000001,5.822,,95,,,"(None, None)","(None, None)",,,53.1169741,-86.8387038,,,,"(None, None)","(None, None)",,,5.822,,,,,15,,2021-12-28 20:25:50,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,641.5999999999999,,,9252.46,641.5999999999999,5.896,,94,,,"(None, None)","(None, None)",,,53.1170183,-86.8386376,,,,"(None, None)","(None, None)",,,5.896,,,,,15,,2021-12-28 20:25:51,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,639.2,,,9258.16,639.2,5.896,,95,,,"(None, None)","(None, None)",,,53.1170558,-86.8385652,,,,"(None, None)","(None, None)",,,5.896,,,,,15,,2021-12-28 20:25:52,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,636.4000000000001,,,9264.18,636.4000000000001,5.896,,95,,,"(None, None)","(None, None)",,,53.1170945,-86.8384928,,,,"(None, None)","(None, None)",,,5.896,,,,,15,,2021-12-28 20:25:53,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,633.8,,,9271.12,633.8,5.896,,95,,,"(None, None)","(None, None)",,,53.1171524,-86.838432,,,,"(None, None)","(None, None)",,,5.896,,,,,15,,2021-12-28 20:25:54,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,631.5999999999999,,,9276.88,631.5999999999999,5.896,,97,,,"(None, None)","(None, None)",,,53.1172001,-86.8383879,,,,"(None, None)","(None, None)",,,5.896,,,,,15,,2021-12-28 20:25:55,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,630.0,,,9282.15,630.0,5.859,,95,,,"(None, None)","(None, None)",,,53.1172524,-86.8383598,,,,"(None, None)","(None, None)",,,5.859,,,,,15,,2021-12-28 20:25:56,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,628.4000000000001,,,9287.44,628.4000000000001,5.961,,97,,,"(None, None)","(None, None)",,,53.1173001,-86.8383114,,,,"(None, None)","(None, None)",,,5.961,,,,,15,,2021-12-28 20:25:57,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,627.0,,,9293.07,627.0,6.041,,99,,,"(None, None)","(None, None)",,,53.1173579,-86.8382701,,,,"(None, None)","(None, None)",,,6.041,,,,,15,,2021-12-28 20:25:58,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,625.4000000000001,,,9298.3,625.4000000000001,5.523,,98,,,"(None, None)","(None, None)",,,53.1174139,-86.838237,,,,"(None, None)","(None, None)",,,5.523,,,,,15,,2021-12-28 20:25:59,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,623.5999999999999,,,9303.57,623.5999999999999,5.523,,98,,,"(None, None)","(None, None)",,,53.117473,-86.838219,,,,"(None, None)","(None, None)",,,5.523,,,,,15,,2021-12-28 20:26:00,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,622.2,,,9309.11,622.2,5.611,,98,,,"(None, None)","(None, None)",,,53.1175334,-86.8382029,,,,"(None, None)","(None, None)",,,5.611,,,,,15,,2021-12-28 20:26:01,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,620.4000000000001,,,9319.76,620.4000000000001,5.444,,100,,,"(None, None)","(None, None)",,,53.1176607,-86.8381911,,,,"(None, None)","(None, None)",,,5.444,,,,,15,,2021-12-28 20:26:03,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,619.2,,,9328.8,619.2,5.181,,99,,,"(None, None)","(None, None)",,,53.1177734,-86.8382058,,,,"(None, None)","(None, None)",,,5.181,,,,,15,,2021-12-28 20:26:05,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,618.5999999999999,,,9334.68,618.5999999999999,4.559,,99,,,"(None, None)","(None, None)",,,53.1178454,-86.8382245,,,,"(None, None)","(None, None)",,,4.559,,,,,15,,2021-12-28 20:26:07,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,618.2,,,9338.39,618.2,2.902,,99,,,"(None, None)","(None, None)",,,53.1178908,-86.8382369,,,,"(None, None)","(None, None)",,,2.902,,,,,15,,2021-12-28 20:26:09,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,617.0,,,9344.29,617.0,2.742,,100,,,"(None, None)","(None, None)",,,53.1179664,-86.8382333,,,,"(None, None)","(None, None)",,,2.742,,,,,15,,2021-12-28 20:26:11,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,616.0,,,9349.89,616.0,2.742,,100,,,"(None, None)","(None, None)",,,53.1180365,-86.8382284,,,,"(None, None)","(None, None)",,,2.742,,,,,15,,2021-12-28 20:26:12,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,614.8,,,9356.29,614.8,3.976,,101,,,"(None, None)","(None, None)",,,53.1181152,-86.8382346,,,,"(None, None)","(None, None)",,,3.976,,,,,15,,2021-12-28 20:26:13,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,613.5999999999999,,,9362.46,613.5999999999999,5.788,,101,,,"(None, None)","(None, None)",,,53.1181891,-86.8382506,,,,"(None, None)","(None, None)",,,5.788,,,,,15,,2021-12-28 20:26:14,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,612.2,,,9368.8,612.2,6.571,,102,,,"(None, None)","(None, None)",,,53.1182637,-86.8382735,,,,"(None, None)","(None, None)",,,6.571,,,,,15,,2021-12-28 20:26:15,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,610.4000000000001,,,9375.71,610.4000000000001,6.693,,102,,,"(None, None)","(None, None)",,,53.1183447,-86.8382782,,,,"(None, None)","(None, None)",,,6.693,,,,,15,,2021-12-28 20:26:16,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,608.2,,,9383.78,608.2,6.804,,99,,,"(None, None)","(None, None)",,,53.1184386,-86.8382811,,,,"(None, None)","(None, None)",,,6.804,,,,,15,,2021-12-28 20:26:17,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,605.5999999999999,,,9393.02,605.5999999999999,7.511,,100,,,"(None, None)","(None, None)",,,53.1185455,-86.8382956,,,,"(None, None)","(None, None)",,,7.511,,,,,15,,2021-12-28 20:26:18,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,603.2,,,9401.84,603.2,8.359,,100,,,"(None, None)","(None, None)",,,53.1186421,-86.8383084,,,,"(None, None)","(None, None)",,,8.359,,,,,15,,2021-12-28 20:26:19,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,601.4000000000001,,,9412.22,601.4000000000001,8.414,,101,,,"(None, None)","(None, None)",,,53.1187592,-86.8383311,,,,"(None, None)","(None, None)",,,8.414,,,,,15,,2021-12-28 20:26:20,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,600.4000000000001,,,9421.66,600.4000000000001,8.787,,99,,,"(None, None)","(None, None)",,,53.1188672,-86.8383704,,,,"(None, None)","(None, None)",,,8.787,,,,,15,,2021-12-28 20:26:21,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,599.5999999999999,,,9430.25,599.5999999999999,9.939,,99,,,"(None, None)","(None, None)",,,53.1189694,-86.8384097,,,,"(None, None)","(None, None)",,,9.939,,,,,15,,2021-12-28 20:26:22,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,598.2,,,9439.18,598.2,10.013,,101,,,"(None, None)","(None, None)",,,53.1190764,-86.8384496,,,,"(None, None)","(None, None)",,,10.013,,,,,15,,2021-12-28 20:26:23,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,596.5999999999999,,,9448.6,596.5999999999999,10.013,,101,,,"(None, None)","(None, None)",,,53.1191862,-86.8384919,,,,"(None, None)","(None, None)",,,10.013,,,,,15,,2021-12-28 20:26:24,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,595.0,,,9458.9,595.0,10.291,,103,,,"(None, None)","(None, None)",,,53.1193019,-86.8385474,,,,"(None, None)","(None, None)",,,10.291,,,,,15,,2021-12-28 20:26:25,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,593.5999999999999,,,9469.6,593.5999999999999,10.586,,104,,,"(None, None)","(None, None)",,,53.1194222,-86.8386055,,,,"(None, None)","(None, None)",,,10.586,,,,,15,,2021-12-28 20:26:26,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,592.5999999999999,,,9479.86,592.5999999999999,10.761,,103,,,"(None, None)","(None, None)",,,53.1195368,-86.8386683,,,,"(None, None)","(None, None)",,,10.761,,,,,15,,2021-12-28 20:26:27,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,591.4000000000001,,,9490.34,591.4000000000001,11.114,,103,,,"(None, None)","(None, None)",,,53.1196548,-86.8387377,,,,"(None, None)","(None, None)",,,11.114,,,,,15,,2021-12-28 20:26:28,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,590.2,,,9500.58,590.2,11.156,,106,,,"(None, None)","(None, None)",,,53.1197676,-86.8388091,,,,"(None, None)","(None, None)",,,11.156,,,,,15,,2021-12-28 20:26:29,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,589.0,,,9519.64,589.0,11.156,,106,,,"(None, None)","(None, None)",,,53.1199752,-86.8389485,,,,"(None, None)","(None, None)",,,11.156,,,,,15,,2021-12-28 20:26:31,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,588.8,,,9528.35,588.8,11.017,,108,,,"(None, None)","(None, None)",,,53.1200723,-86.8390147,,,,"(None, None)","(None, None)",,,11.017,,,,,15,,2021-12-28 20:26:32,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,588.0,,,9561.32,588.0,9.52,,107,,,"(None, None)","(None, None)",,,53.1204469,-86.839259,,,,"(None, None)","(None, None)",,,9.52,,,,,15,,2021-12-28 20:26:36,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,587.0,,,9569.95,587.0,9.49,,107,,,"(None, None)","(None, None)",,,53.120544,-86.8393139,,,,"(None, None)","(None, None)",,,9.49,,,,,15,,2021-12-28 20:26:37,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,586.0,,,9578.76,586.0,9.483,,107,,,"(None, None)","(None, None)",,,53.1206418,-86.8393616,,,,"(None, None)","(None, None)",,,9.483,,,,,15,,2021-12-28 20:26:38,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,585.4000000000001,,,9587.9,585.4000000000001,9.483,,107,,,"(None, None)","(None, None)",,,53.1207457,-86.8394031,,,,"(None, None)","(None, None)",,,9.483,,,,,15,,2021-12-28 20:26:39,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,584.2,,,9611.31,584.2,9.213,,107,,,"(None, None)","(None, None)",,,53.1210187,-86.8395024,,,,"(None, None)","(None, None)",,,9.213,,,,,15,,2021-12-28 20:26:42,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,583.5999999999999,,,9615.89,583.5999999999999,9.131,,105,,,"(None, None)","(None, None)",,,53.1210728,-86.8395089,,,,"(None, None)","(None, None)",,,9.131,,,,,14,,2021-12-28 20:26:43,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,582.8,,,9617.0,582.8,6.487,,106,,,"(None, None)","(None, None)",,,53.121082,-86.839496,,,,"(None, None)","(None, None)",,,6.487,,,,,14,,2021-12-28 20:26:44,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,581.8,,,9617.58,581.8,5.436,,106,,,"(None, None)","(None, None)",,,53.1210823,-86.8394849,,,,"(None, None)","(None, None)",,,5.436,,,,,14,,2021-12-28 20:26:45,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,581.0,,,9618.02,581.0,1.953,,105,,,"(None, None)","(None, None)",,,53.1210815,-86.8394827,,,,"(None, None)","(None, None)",,,1.953,,,,,14,,2021-12-28 20:26:46,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,579.2,,,9619.02,579.2,0.619,,103,,,"(None, None)","(None, None)",,,53.1210798,-86.839486,,,,"(None, None)","(None, None)",,,0.619,,,,,14,,2021-12-28 20:26:48,,,,,,,,,,300,,2021,12,28,20,1.0,90.0
,,578.0,,,9620.46,578.0,0.651,,104,,,"(None, None)","(None, None)",,,53.1210903,-86.8394753,,,,"(None, None)","(None, None)",,,0.651,,,,,14,,2021-12-28 20:26:50,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,576.5999999999999,,,9625.22,576.5999999999999,0.857,,103,,,"(None, None)","(None, None)",,,53.1211313,-86.8394284,,,,"(None, None)","(None, None)",,,0.857,,,,,14,,2021-12-28 20:26:52,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
,,575.0,,,9638.42,575.0,3.453,,102,,,"(None, None)","(None, None)",,,53.1212715,-86.8393477,,,,"(None, None)","(None, None)",,,3.453,,,,,14,,2021-12-28 20:26:54,,,,,,,,,,100,,2021,12,28,20,1.0,90.0
