accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,436.20000000000005,,,14377.89,436.20000000000005,4.892,,133,,,,,,,53.1249161,-86.838564,,,,,,,,4.892,,,,,24,,2021-02-17 18:30:55,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,466.6,,,14385.94,466.6,6.076,,133,,,,,,,53.1249506,-86.8384564,,,,,,,,6.076,,,,,24,,2021-02-17 18:30:56,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1151.6,,,14385.94,1151.6,1.634,,121,,,"(None, None)","(None, None)",,,53.1190681,-86.8633021,,,,"(None, None)","(None, None)",,,1.634,,,,,22,,2021-02-17 18:54:56,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1151.2,,,14386.21,1151.2,0.825,,122,,,"(None, None)","(None, None)",,,53.119065,-86.8633053,,,,"(None, None)","(None, None)",,,0.825,,,,,22,,2021-02-17 18:54:57,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1151.2,,,14388.4,1151.2,0.322,,122,,,"(None, None)","(None, None)",,,53.1190665,-86.8633063,,,,"(None, None)","(None, None)",,,0.322,,,,,22,,2021-02-17 18:54:59,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1146.2,,,14388.4,1146.2,4.022,,122,,,"(None, None)","(None, None)",,,53.1186503,-86.8631327,,,,"(None, None)","(None, None)",,,4.022,,,,,22,,2021-02-17 18:56:01,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1144.0,,,14402.46,1144.0,7.278,,122,,,"(None, None)","(None, None)",,,53.1185244,-86.8630081,,,,"(None, None)","(None, None)",,,7.278,,,,,22,,2021-02-17 18:56:02,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1141.4,,,14416.42,1141.4,9.359,,122,,,"(None, None)","(None, None)",,,53.1184245,-86.8628469,,,,"(None, None)","(None, None)",,,9.359,,,,,22,,2021-02-17 18:56:03,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1138.2,,,14430.6,1138.2,11.104,,122,,,"(None, None)","(None, None)",,,53.1183782,-86.8626464,,,,"(None, None)","(None, None)",,,11.104,,,,,22,,2021-02-17 18:56:04,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1133.8,,,14446.8,1133.8,12.364,,121,,,"(None, None)","(None, None)",,,53.1183822,-86.8624074,,,,"(None, None)","(None, None)",,,12.364,,,,,22,,2021-02-17 18:56:05,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1129.8,,,14463.48,1129.8,13.026,,123,,,"(None, None)","(None, None)",,,53.1183875,-86.8621661,,,,"(None, None)","(None, None)",,,13.026,,,,,22,,2021-02-17 18:56:06,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1126.8,,,14480.53,1126.8,13.924,,124,,,"(None, None)","(None, None)",,,53.1184005,-86.8619184,,,,"(None, None)","(None, None)",,,13.924,,,,,22,,2021-02-17 18:56:07,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1124.0,,,14498.07,1124.0,14.962,,120,,,"(None, None)","(None, None)",,,53.1184156,-86.8616587,,,,"(None, None)","(None, None)",,,14.962,,,,,22,,2021-02-17 18:56:08,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1121.0,,,14515.78,1121.0,15.603,,120,,,"(None, None)","(None, None)",,,53.1184203,-86.8613958,,,,"(None, None)","(None, None)",,,15.603,,,,,22,,2021-02-17 18:56:09,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1118.4,,,14532.95,1118.4,16.44,,121,,,"(None, None)","(None, None)",,,53.1184249,-86.8611417,,,,"(None, None)","(None, None)",,,16.44,,,,,22,,2021-02-17 18:56:10,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1115.4,,,14550.04,1115.4,16.722,,120,,,"(None, None)","(None, None)",,,53.1184366,-86.8608886,,,,"(None, None)","(None, None)",,,16.722,,,,,22,,2021-02-17 18:56:11,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1112.2,,,14566.68,1112.2,16.722,,121,,,"(None, None)","(None, None)",,,53.1184487,-86.8606425,,,,"(None, None)","(None, None)",,,16.722,,,,,22,,2021-02-17 18:56:12,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1109.6,,,14582.98,1109.6,16.722,,120,,,"(None, None)","(None, None)",,,53.1184609,-86.8604034,,,,"(None, None)","(None, None)",,,16.722,,,,,22,,2021-02-17 18:56:13,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1107.6,,,14598.87,1107.6,16.566,,120,,,"(None, None)","(None, None)",,,53.1184764,-86.8601686,,,,"(None, None)","(None, None)",,,16.566,,,,,22,,2021-02-17 18:56:14,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1105.2,,,14614.36,1105.2,16.181,,119,,,"(None, None)","(None, None)",,,53.1184982,-86.8599395,,,,"(None, None)","(None, None)",,,16.181,,,,,22,,2021-02-17 18:56:15,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1101.8,,,14629.73,1101.8,15.654,,121,,,"(None, None)","(None, None)",,,53.1185187,-86.8597132,,,,"(None, None)","(None, None)",,,15.654,,,,,21,,2021-02-17 18:56:16,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1097.0,,,14645.42,1097.0,15.571,,120,,,"(None, None)","(None, None)",,,53.1185306,-86.8594842,,,,"(None, None)","(None, None)",,,15.571,,,,,21,,2021-02-17 18:56:17,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1091.8,,,14660.93,1091.8,15.335,,120,,,"(None, None)","(None, None)",,,53.118535,-86.8592615,,,,"(None, None)","(None, None)",,,15.335,,,,,21,,2021-02-17 18:56:18,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1088.2,,,14676.12,1088.2,15.308,,121,,,"(None, None)","(None, None)",,,53.1185317,-86.8590444,,,,"(None, None)","(None, None)",,,15.308,,,,,21,,2021-02-17 18:56:19,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1086.2,,,14690.82,1086.2,15.232,,120,,,"(None, None)","(None, None)",,,53.1185212,-86.8588309,,,,"(None, None)","(None, None)",,,15.232,,,,,21,,2021-02-17 18:56:20,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1084.8,,,14705.06,1084.8,14.881,,119,,,"(None, None)","(None, None)",,,53.1185036,-86.8586206,,,,"(None, None)","(None, None)",,,14.881,,,,,21,,2021-02-17 18:56:21,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1083.2,,,14719.13,1083.2,14.647,,118,,,"(None, None)","(None, None)",,,53.1184745,-86.8584128,,,,"(None, None)","(None, None)",,,14.647,,,,,21,,2021-02-17 18:56:22,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1081.6,,,14733.03,1081.6,14.502,,119,,,"(None, None)","(None, None)",,,53.118453,-86.8582065,,,,"(None, None)","(None, None)",,,14.502,,,,,21,,2021-02-17 18:56:23,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1079.0,,,14747.12,1079.0,14.484,,119,,,"(None, None)","(None, None)",,,53.1184362,-86.8579973,,,,"(None, None)","(None, None)",,,14.484,,,,,21,,2021-02-17 18:56:24,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1076.6,,,14760.49,1076.6,14.334,,118,,,"(None, None)","(None, None)",,,53.118435,-86.8577996,,,,"(None, None)","(None, None)",,,14.334,,,,,21,,2021-02-17 18:56:25,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1073.4,,,14773.12,1073.4,14.187,,118,,,"(None, None)","(None, None)",,,53.1184439,-86.8576145,,,,"(None, None)","(None, None)",,,14.187,,,,,21,,2021-02-17 18:56:26,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1069.4,,,14785.57,1069.4,14.077,,117,,,"(None, None)","(None, None)",,,53.118449,-86.8574336,,,,"(None, None)","(None, None)",,,14.077,,,,,21,,2021-02-17 18:56:27,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1066.0,,,14796.65,1066.0,12.833,,117,,,"(None, None)","(None, None)",,,53.1184576,-86.8572764,,,,"(None, None)","(None, None)",,,12.833,,,,,21,,2021-02-17 18:56:28,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1063.8,,,14806.05,1063.8,12.383,,117,,,"(None, None)","(None, None)",,,53.1184722,-86.8571442,,,,"(None, None)","(None, None)",,,12.383,,,,,21,,2021-02-17 18:56:29,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1061.8,,,14814.93,1061.8,12.126,,117,,,"(None, None)","(None, None)",,,53.1184856,-86.8570168,,,,"(None, None)","(None, None)",,,12.126,,,,,21,,2021-02-17 18:56:30,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1060.6,,,14824.05,1060.6,10.104,,117,,,"(None, None)","(None, None)",,,53.1184999,-86.8568842,,,,"(None, None)","(None, None)",,,10.104,,,,,21,,2021-02-17 18:56:31,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1059.4,,,14833.38,1059.4,9.572,,117,,,"(None, None)","(None, None)",,,53.1185071,-86.8567455,,,,"(None, None)","(None, None)",,,9.572,,,,,21,,2021-02-17 18:56:32,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1058.2,,,14842.8,1058.2,9.572,,117,,,"(None, None)","(None, None)",,,53.118501,-86.856605,,,,"(None, None)","(None, None)",,,9.572,,,,,21,,2021-02-17 18:56:33,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1057.2,,,14852.25,1057.2,9.572,,117,,,"(None, None)","(None, None)",,,53.1184799,-86.8564666,,,,"(None, None)","(None, None)",,,9.572,,,,,21,,2021-02-17 18:56:34,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1056.6,,,14861.45,1056.6,9.659,,117,,,"(None, None)","(None, None)",,,53.1184536,-86.8563336,,,,"(None, None)","(None, None)",,,9.659,,,,,21,,2021-02-17 18:56:35,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1056.0,,,14869.75,1056.0,9.659,,117,,,"(None, None)","(None, None)",,,53.1184505,-86.8562075,,,,"(None, None)","(None, None)",,,9.659,,,,,21,,2021-02-17 18:56:36,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1054.8,,,14878.87,1054.8,9.659,,117,,,"(None, None)","(None, None)",,,53.1184721,-86.8560733,,,,"(None, None)","(None, None)",,,9.659,,,,,21,,2021-02-17 18:56:37,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1053.2,,,14889.33,1053.2,9.659,,117,,,"(None, None)","(None, None)",,,53.118478,-86.8559164,,,,"(None, None)","(None, None)",,,9.659,,,,,21,,2021-02-17 18:56:38,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1051.6,,,14900.46,1051.6,9.659,,116,,,"(None, None)","(None, None)",,,53.1184558,-86.8557533,,,,"(None, None)","(None, None)",,,9.659,,,,,21,,2021-02-17 18:56:39,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1050.2,,,14912.14,1050.2,9.918,,115,,,"(None, None)","(None, None)",,,53.118402,-86.8555969,,,,"(None, None)","(None, None)",,,9.918,,,,,21,,2021-02-17 18:56:40,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1048.4,,,14936.39,1048.4,11.218,,112,,,"(None, None)","(None, None)",,,53.1182402,-86.8553105,,,,"(None, None)","(None, None)",,,11.218,,,,,21,,2021-02-17 18:56:42,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1046.4,,,14948.8,1046.4,11.506,,112,,,"(None, None)","(None, None)",,,53.1181546,-86.8551671,,,,"(None, None)","(None, None)",,,11.506,,,,,21,,2021-02-17 18:56:43,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1043.8,,,14960.57,1043.8,11.58,,111,,,"(None, None)","(None, None)",,,53.1180698,-86.8550401,,,,"(None, None)","(None, None)",,,11.58,,,,,21,,2021-02-17 18:56:44,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1041.8,,,14969.74,1041.8,11.58,,111,,,"(None, None)","(None, None)",,,53.1180022,-86.8549466,,,,"(None, None)","(None, None)",,,11.58,,,,,21,,2021-02-17 18:56:45,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1039.8,,,14975.96,1039.8,11.58,,111,,,"(None, None)","(None, None)",,,53.1179518,-86.8548921,,,,"(None, None)","(None, None)",,,11.58,,,,,21,,2021-02-17 18:56:46,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1038.0,,,14979.74,1038.0,10.944,,111,,,"(None, None)","(None, None)",,,53.1179219,-86.8548605,,,,"(None, None)","(None, None)",,,10.944,,,,,21,,2021-02-17 18:56:47,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1036.4,,,14982.91,1036.4,8.733,,111,,,"(None, None)","(None, None)",,,53.117898,-86.8548325,,,,"(None, None)","(None, None)",,,8.733,,,,,21,,2021-02-17 18:56:48,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,1035.2,,,14985.14,1035.2,6.111,,111,,,"(None, None)","(None, None)",,,53.1178822,-86.8548132,,,,"(None, None)","(None, None)",,,6.111,,,,,21,,2021-02-17 18:56:49,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1033.8,,,14987.41,1033.8,3.406,,111,,,"(None, None)","(None, None)",,,53.1178637,-86.8548005,,,,"(None, None)","(None, None)",,,3.406,,,,,21,,2021-02-17 18:56:51,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1033.4,,,14987.66,1033.4,2.68,,111,,,"(None, None)","(None, None)",,,53.1178626,-86.8548059,,,,"(None, None)","(None, None)",,,2.68,,,,,21,,2021-02-17 18:56:52,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1032.8,,,14987.9,1032.8,1.824,,110,,,"(None, None)","(None, None)",,,53.1178637,-86.8548207,,,,"(None, None)","(None, None)",,,1.824,,,,,21,,2021-02-17 18:56:55,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1032.6,,,14988.15,1032.6,1.797,,111,,,"(None, None)","(None, None)",,,53.1178628,-86.8548263,,,,"(None, None)","(None, None)",,,1.797,,,,,21,,2021-02-17 18:56:56,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1032.6,,,14988.38,1032.6,0.836,,110,,,,,,,53.1178609,-86.8548289,,,,,,,,0.836,,,,,21,,2021-02-17 18:56:58,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1032.6,,,14992.46,1032.6,0.235,,111,,,,,,,53.1178548,-86.8547786,,,,,,,,0.235,,,,,21,,2021-02-17 18:57:05,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1030.4,,,14992.46,1030.4,4.621,,111,,,,,,,53.1179729,-86.8544757,,,,,,,,4.621,,,,,21,,2021-02-17 18:57:09,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1028.6,,,15010.29,1028.6,6.803,,111,,,,,,,53.1180653,-86.8542458,,,,,,,,6.803,,,,,21,,2021-02-17 18:57:11,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1025.8,,,15020.08,1025.8,8.165,,108,,,,,,,53.1181083,-86.8541116,,,,,,,,8.165,,,,,21,,2021-02-17 18:57:12,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1021.2,,,15030.26,1021.2,8.221,,107,,,,,,,53.1181426,-86.8539715,,,,,,,,8.221,,,,,21,,2021-02-17 18:57:13,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1016.4000000000001,,,15041.86,1016.4000000000001,9.649,,110,,,,,,,53.1181988,-86.8538283,,,,,,,,9.649,,,,,21,,2021-02-17 18:57:14,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1011.8,,,15054.95,1011.8,10.181,,110,,,,,,,53.1182405,-86.8536514,,,,,,,,10.181,,,,,21,,2021-02-17 18:57:15,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1006.5999999999999,,,15068.69,1006.5999999999999,10.223,,108,,,,,,,53.1182604,-86.8534562,,,,,,,,10.223,,,,,21,,2021-02-17 18:57:16,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,1001.2,,,15083.94,1001.2,11.294,,110,,,,,,,53.1182633,-86.8532387,,,,,,,,11.294,,,,,21,,2021-02-17 18:57:17,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,996.4000000000001,,,15100.39,996.4000000000001,13.0,,109,,,,,,,53.11829,-86.8530048,,,,,,,,13.0,,,,,21,,2021-02-17 18:57:18,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,990.5999999999999,,,15117.55,990.5999999999999,13.527,,111,,,,,,,53.1183088,-86.8527578,,,,,,,,13.527,,,,,21,,2021-02-17 18:57:19,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,983.5999999999999,,,15136.11,983.5999999999999,15.368,,111,,,,,,,53.1182746,-86.8524957,,,,,,,,15.368,,,,,21,,2021-02-17 18:57:20,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,978.0,,,15156.12,978.0,16.688,,109,,,,,,,53.1182274,-86.8522186,,,,,,,,16.688,,,,,21,,2021-02-17 18:57:21,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,972.4000000000001,,,15176.98,972.4000000000001,16.851,,111,,,,,,,53.1181784,-86.8519241,,,,,,,,16.851,,,,,21,,2021-02-17 18:57:22,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,964.0,,,15197.66,964.0,18.074,,110,,,,,,,53.1180909,-86.851651,,,,,,,,18.074,,,,,21,,2021-02-17 18:57:23,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,955.2,,,15219.27,955.2,19.558,,109,,,,,,,53.1179372,-86.851436,,,,,,,,19.558,,,,,21,,2021-02-17 18:57:24,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,947.5999999999999,,,15241.06,947.5999999999999,19.631,,109,,,,,,,53.117744,-86.8512956,,,,,,,,19.631,,,,,21,,2021-02-17 18:57:25,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,941.0,,,15261.51,941.0,19.782,,109,,,,,,,53.1175492,-86.8511998,,,,,,,,19.782,,,,,21,,2021-02-17 18:57:26,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,935.2,,,15278.05,935.2,19.782,,110,,,,,,,53.1173962,-86.8511047,,,,,,,,19.782,,,,,21,,2021-02-17 18:57:27,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,929.8,,,15288.77,929.8,19.631,,110,,,,,,,53.1173126,-86.8510201,,,,,,,,19.631,,,,,21,,2021-02-17 18:57:28,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,924.2,,,15295.56,924.2,19.38,,109,,,,,,,53.1172676,-86.8509631,,,,,,,,19.38,,,,,21,,2021-02-17 18:57:29,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,919.4000000000001,,,15301.0,919.4000000000001,15.64,,109,,,,,,,53.1172364,-86.8509179,,,,,,,,15.64,,,,,21,,2021-02-17 18:57:30,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,916.5999999999999,,,15305.08,916.5999999999999,10.526,,107,,,,,,,53.1172151,-86.8508847,,,,,,,,10.526,,,,,21,,2021-02-17 18:57:31,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,915.0,,,15305.82,915.0,8.772,,108,,,,,,,53.1172332,-86.8509214,,,,,,,,8.772,,,,,21,,2021-02-17 18:57:32,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,914.2,,,15306.2,914.2,8.375,,109,,,,,,,53.1172402,-86.8509311,,,,,,,,8.375,,,,,21,,2021-02-17 18:57:33,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,913.8,,,15306.42,913.8,7.024,,110,,,,,,,53.1172461,-86.8509398,,,,,,,,7.024,,,,,21,,2021-02-17 18:57:34,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,913.5999999999999,,,15306.56,913.5999999999999,5.485,,109,,,,,,,53.1172543,-86.8509514,,,,,,,,5.485,,,,,21,,2021-02-17 18:57:36,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,913.4000000000001,,,15307.23,913.4000000000001,3.666,,109,,,,,,,53.117276,-86.8509645,,,,,,,,3.666,,,,,21,,2021-02-17 18:57:39,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,913.4000000000001,,,15307.24,913.4000000000001,1.904,,109,,,,,,,53.1172797,-86.8509676,,,,,,,,1.904,,,,,21,,2021-02-17 18:57:40,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,912.8,,,15309.05,912.8,1.878,,109,,,,,,,53.1173039,-86.850984,,,,,,,,1.878,,,,,21,,2021-02-17 18:57:45,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,912.8,,,15309.21,912.8,0.253,,105,,,,,,,53.1173037,-86.8509857,,,,,,,,0.253,,,,,21,,2021-02-17 18:57:47,,,,,,,,,,300,,2021,2,17,18,3.21,275.0
,,911.0,,,15309.21,911.0,3.248,,101,,,,,,,53.1174244,-86.8507332,,,,,,,,3.248,,,,,21,,2021-02-17 18:57:59,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,910.4000000000001,,,15317.79,910.4000000000001,4.858,,101,,,,,,,53.117469,-86.8506233,,,,,,,,4.858,,,,,21,,2021-02-17 18:58:00,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,909.4000000000001,,,15327.05,909.4000000000001,6.322,,101,,,,,,,53.1175024,-86.8504896,,,,,,,,6.322,,,,,21,,2021-02-17 18:58:01,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,907.5999999999999,,,15337.23,907.5999999999999,8.066,,101,,,,,,,53.1175194,-86.8503368,,,,,,,,8.066,,,,,21,,2021-02-17 18:58:02,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,905.4000000000001,,,15348.81,905.4000000000001,8.793,,101,,,,,,,53.1175083,-86.850165,,,,,,,,8.793,,,,,21,,2021-02-17 18:58:03,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,902.8,,,15362.52,902.8,9.938,,101,,,,,,,53.1174817,-86.8499647,,,,,,,,9.938,,,,,21,,2021-02-17 18:58:04,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,899.8,,,15377.44,899.8,10.666,,99,,,,,,,53.1174419,-86.8497499,,,,,,,,10.666,,,,,21,,2021-02-17 18:58:05,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,896.4000000000001,,,15393.16,896.4000000000001,11.403,,100,,,,,,,53.117392,-86.8495284,,,,,,,,11.403,,,,,21,,2021-02-17 18:58:06,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,893.0,,,15409.71,893.0,14.382,,100,,,,,,,53.1173555,-86.8492888,,,,,,,,14.382,,,,,21,,2021-02-17 18:58:07,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,888.8,,,15427.72,888.8,15.023,,100,,,,,,,53.1173463,-86.8490233,,,,,,,,15.023,,,,,21,,2021-02-17 18:58:08,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,883.4000000000001,,,15445.71,883.4000000000001,15.59,,102,,,,,,,53.1173434,-86.8487604,,,,,,,,15.59,,,,,21,,2021-02-17 18:58:09,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,877.5999999999999,,,15462.52,877.5999999999999,17.153,,103,,,,,,,53.1173587,-86.8485212,,,,,,,,17.153,,,,,21,,2021-02-17 18:58:10,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,872.0,,,15475.72,872.0,17.153,,102,,,,,,,53.1174221,-86.8483618,,,,,,,,17.153,,,,,21,,2021-02-17 18:58:11,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,867.2,,,15488.85,867.2,17.153,,104,,,,,,,53.1175075,-86.848225,,,,,,,,17.153,,,,,21,,2021-02-17 18:58:12,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,861.8,,,15502.21,861.8,15.456,,103,,,,,,,53.1175989,-86.8480869,,,,,,,,15.456,,,,,21,,2021-02-17 18:58:13,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,855.0,,,15516.04,855.0,13.847,,103,,,,,,,53.1177039,-86.8479608,,,,,,,,13.847,,,,,21,,2021-02-17 18:58:14,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,847.8,,,15529.15,847.8,13.847,,103,,,,,,,53.1177869,-86.8478271,,,,,,,,13.847,,,,,21,,2021-02-17 18:58:15,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,840.8,,,15541.75,840.8,12.937,,105,,,,,,,53.1178274,-86.8476697,,,,,,,,12.937,,,,,21,,2021-02-17 18:58:16,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,834.0,,,15554.38,834.0,12.937,,103,,,,,,,53.1178334,-86.8475021,,,,,,,,12.937,,,,,21,,2021-02-17 18:58:17,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,828.2,,,15566.64,828.2,12.937,,103,,,,,,,53.1178653,-86.847345,,,,,,,,12.937,,,,,21,,2021-02-17 18:58:18,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,823.0,,,15579.43,823.0,12.796,,103,,,,,,,53.1179421,-86.847206,,,,,,,,12.796,,,,,21,,2021-02-17 18:58:19,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,816.5999999999999,,,15592.48,816.5999999999999,12.796,,102,,,,,,,53.1180087,-86.84705,,,,,,,,12.796,,,,,20,,2021-02-17 18:58:20,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,809.0,,,15606.59,809.0,12.796,,103,,,,,,,53.1180451,-86.8468618,,,,,,,,12.796,,,,,20,,2021-02-17 18:58:21,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,801.8,,,15622.13,801.8,13.563,,102,,,,,,,53.118045,-86.8466517,,,,,,,,13.563,,,,,20,,2021-02-17 18:58:22,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,795.5999999999999,,,15636.72,795.5999999999999,14.23,,102,,,,,,,53.118085,-86.8464602,,,,,,,,14.23,,,,,20,,2021-02-17 18:58:23,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,790.4000000000001,,,15651.24,790.4000000000001,14.398,,103,,,,,,,53.1181856,-86.8463167,,,,,,,,14.398,,,,,20,,2021-02-17 18:58:24,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,784.0,,,15665.62,784.0,14.827,,101,,,,,,,53.1182775,-86.8461599,,,,,,,,14.827,,,,,20,,2021-02-17 18:58:25,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,776.4000000000001,,,15680.04,776.4000000000001,15.067,,101,,,,,,,53.1183337,-86.8459778,,,,,,,,15.067,,,,,20,,2021-02-17 18:58:26,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
,,769.0,,,15695.32,769.0,15.067,,103,,,,,,,53.1183394,-86.8457723,,,,,,,,15.067,,,,,20,,2021-02-17 18:58:27,,,,,,,,,,100,,2021,2,17,18,3.21,275.0
