altitude,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_long,speed,temperature,timestamp,unknown_88,accumulated_power,activity_type,cadence,combined_pedal_smoothness,fractional_cadence,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,stance_time,stance_time_balance,stance_time_percent,step_length,time_from_course,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_90,year,month,day,hour,wind_speed,wind_direction
1092.8,8664.63,1092.8,6.908,115,53.1366835,-86.8658093,6.908,28,2020-02-18 18:45:10,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1090.4,8670.89,1090.4,6.8,115,53.1366733,-86.8657211,6.8,28,2020-02-18 18:45:11,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1088.0,8677.11,1088.0,6.524,116,53.1366554,-86.8656378,6.524,28,2020-02-18 18:45:12,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1085.8,8683.98,1085.8,6.8,117,53.1366405,-86.8655432,6.8,28,2020-02-18 18:45:13,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1083.8,8691.42,1083.8,6.908,117,53.1366289,-86.8654374,6.908,28,2020-02-18 18:45:14,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1081.6,8697.97,1081.6,6.591,117,53.1366032,-86.8653501,6.591,28,2020-02-18 18:45:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1079.4,8704.35,1079.4,6.996,118,53.1365546,-86.8652892,6.996,28,2020-02-18 18:45:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1077.0,8711.25,1077.0,7.377,118,53.1364857,-86.8652692,7.377,28,2020-02-18 18:45:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1074.8,8718.68,1074.8,7.377,118,53.1364128,-86.8652964,7.377,28,2020-02-18 18:45:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1073.2,8726.7,1073.2,7.377,119,53.136341,-86.8653534,7.377,28,2020-02-18 18:45:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1072.0,8734.66,1072.0,7.428,119,53.1362718,-86.8654214,7.428,28,2020-02-18 18:45:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1070.2,8742.7,1070.2,7.705,118,53.1362039,-86.8654953,7.705,28,2020-02-18 18:45:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1067.6,8750.89,1067.6,7.919,118,53.1361375,-86.8655708,7.919,28,2020-02-18 18:45:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1065.2,8759.15,1065.2,7.919,118,53.1360728,-86.8656472,7.919,28,2020-02-18 18:45:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1063.6,8767.34,1063.6,7.919,118,53.136005,-86.8657169,7.919,28,2020-02-18 18:45:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1062.2,8775.24,1062.2,7.865,117,53.1359348,-86.8657795,7.865,28,2020-02-18 18:45:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1060.8,8782.79,1060.8,7.806,118,53.1358635,-86.8658311,7.806,28,2020-02-18 18:45:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1059.4,8790.12,1059.4,7.535,118,53.1357951,-86.8658828,7.535,28,2020-02-18 18:45:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1058.4,8797.15,1058.4,7.383,119,53.1357271,-86.8659246,7.383,28,2020-02-18 18:45:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1056.6,8811.02,1056.6,6.998,117,53.135589,-86.866002,6.998,28,2020-02-18 18:45:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1054.6,8821.98,1054.6,6.14,117,53.135479,-86.8660573,6.14,28,2020-02-18 18:45:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1053.6,8826.68,1053.6,5.461,117,53.1354327,-86.866081,5.461,28,2020-02-18 18:45:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1053.2,8831.82,1053.2,5.074,118,53.1353791,-86.8660932,5.074,28,2020-02-18 18:45:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1052.6,8837.16,1052.6,5.074,119,53.1353216,-86.8661029,5.074,28,2020-02-18 18:45:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1052.2,8842.64,1052.2,5.074,116,53.1352627,-86.8661138,5.074,28,2020-02-18 18:45:36,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1052.2,8847.69,1052.2,5.074,116,53.1352091,-86.8661332,5.074,28,2020-02-18 18:45:37,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1051.2,8864.63,1051.2,4.055,114,53.1350322,-86.8662139,4.055,28,2020-02-18 18:45:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1050.8,8868.54,1050.8,3.883,115,53.13499,-86.8662222,3.883,28,2020-02-18 18:45:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1050.0,8882.71,1050.0,4.168,117,53.1348353,-86.8662192,4.168,27,2020-02-18 18:45:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1050.0,8887.72,1050.0,4.503,116,53.134781,-86.8662322,4.503,27,2020-02-18 18:45:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1049.6,8896.09,1049.6,4.503,117,53.1346899,-86.8662272,4.503,27,2020-02-18 18:45:48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1049.2,8900.42,1049.2,4.503,116,53.1346525,-86.866186,4.503,27,2020-02-18 18:45:49,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1048.6,8905.63,1048.6,4.503,116,53.134617,-86.8661245,4.503,27,2020-02-18 18:45:50,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1047.2,8919.53,1047.2,5.387,115,53.1345562,-86.865932,5.387,27,2020-02-18 18:45:52,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1045.4,8938.3,1045.4,7.967,114,53.1344952,-86.865663,7.967,27,2020-02-18 18:45:54,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1044.2,8948.29,1044.2,9.169,114,53.134445,-86.8655296,9.169,27,2020-02-18 18:45:55,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1042.6,8958.83,1042.6,9.291,115,53.1343915,-86.8653899,9.291,27,2020-02-18 18:45:56,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1040.2,8970.61,1040.2,10.307,114,53.1343272,-86.8652382,10.307,27,2020-02-18 18:45:57,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1037.2,8982.1,1037.2,11.137,115,53.1342924,-86.865076,11.137,27,2020-02-18 18:45:58,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1034.2,8994.35,1034.2,11.389,116,53.1342576,-86.8649042,11.389,27,2020-02-18 18:45:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1031.0,9006.24,1031.0,11.51,117,53.1342014,-86.8647497,11.51,27,2020-02-18 18:46:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1027.6,9019.1,1027.6,11.65,115,53.1341456,-86.8645797,11.65,27,2020-02-18 18:46:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1023.8,9032.21,1023.8,11.689,116,53.134082,-86.8644115,11.689,27,2020-02-18 18:46:02,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1019.5999999999999,9045.43,1019.5999999999999,12.402,114,53.1340186,-86.8642428,12.402,27,2020-02-18 18:46:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1015.8,9058.82,1015.8,12.421,114,53.1339783,-86.8640588,12.421,27,2020-02-18 18:46:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1012.2,9071.04,1012.2,12.421,114,53.1339426,-86.8638908,12.421,27,2020-02-18 18:46:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1008.4000000000001,9081.89,1008.4000000000001,12.421,114,53.1338983,-86.8637493,12.421,27,2020-02-18 18:46:06,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1005.8,9092.55,1005.8,11.35,115,53.1338607,-86.8636077,11.35,27,2020-02-18 18:46:07,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1004.0,9103.23,1004.0,10.754,112,53.1338289,-86.8634591,10.754,27,2020-02-18 18:46:08,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1002.5999999999999,9114.36,1002.5999999999999,10.754,112,53.1338001,-86.8632983,10.754,27,2020-02-18 18:46:09,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
1001.0,9125.95,1001.0,10.754,111,53.1337796,-86.8631267,10.754,27,2020-02-18 18:46:10,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
998.2,9137.84,998.2,11.52,113,53.1337417,-86.8629572,11.52,27,2020-02-18 18:46:11,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
995.2,9149.53,995.2,11.52,113,53.1336918,-86.8628016,11.52,27,2020-02-18 18:46:12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
993.0,9161.2,993.0,11.52,113,53.1336443,-86.8626453,11.52,27,2020-02-18 18:46:13,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
990.8,9172.67,990.8,11.296,113,53.1335865,-86.8624971,11.296,27,2020-02-18 18:46:14,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
988.5999999999999,9183.52,988.5999999999999,11.241,111,53.1335393,-86.8623512,11.241,27,2020-02-18 18:46:15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
986.0,9194.41,986.0,11.168,113,53.1335091,-86.8621969,11.168,27,2020-02-18 18:46:16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
982.8,9204.51,982.8,11.167,110,53.133477,-86.8620571,11.167,27,2020-02-18 18:46:17,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
979.2,9214.49,979.2,10.54,111,53.1334466,-86.8619213,10.54,27,2020-02-18 18:46:18,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
975.8,9224.38,975.8,9.829,111,53.1334098,-86.8617914,9.829,27,2020-02-18 18:46:19,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
972.8,9233.74,972.8,9.688,112,53.1333694,-86.8616715,9.688,27,2020-02-18 18:46:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
971.0,9242.02,971.0,9.198,112,53.1333403,-86.8615618,9.198,27,2020-02-18 18:46:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
969.4000000000001,9249.05,969.4000000000001,8.722,112,53.1333218,-86.8614637,8.722,27,2020-02-18 18:46:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
968.0,9255.93,968.0,7.694,114,53.1333002,-86.8613674,7.694,26,2020-02-18 18:46:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
967.4000000000001,9262.94,967.4000000000001,7.22,113,53.1332737,-86.8612707,7.22,26,2020-02-18 18:46:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
966.2,9270.34,966.2,7.22,113,53.1332417,-86.8611683,7.22,26,2020-02-18 18:46:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
964.8,9278.52,964.8,7.22,112,53.1332146,-86.8610519,7.22,26,2020-02-18 18:46:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
963.4000000000001,9287.39,963.4000000000001,7.913,112,53.1331969,-86.8609228,7.913,26,2020-02-18 18:46:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
962.4000000000001,9296.54,962.4000000000001,8.513,113,53.1331883,-86.8607868,8.513,26,2020-02-18 18:46:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
960.5999999999999,9306.5,960.5999999999999,8.672,112,53.1331821,-86.8606371,8.672,26,2020-02-18 18:46:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
958.0,9317.18,958.0,9.058,111,53.1331586,-86.8604811,9.058,26,2020-02-18 18:46:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
955.2,9328.63,955.2,10.275,111,53.1331029,-86.8603329,10.275,26,2020-02-18 18:46:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
953.2,9340.36,953.2,10.976,109,53.1330545,-86.8601752,10.976,26,2020-02-18 18:46:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
951.0,9351.7,951.0,11.479,110,53.133015,-86.860017,11.479,26,2020-02-18 18:46:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
947.0,9362.91,947.0,11.479,110,53.1329653,-86.8598672,11.479,26,2020-02-18 18:46:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
942.2,9373.54,942.2,11.479,110,53.1329371,-86.8597222,11.479,26,2020-02-18 18:46:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
938.2,9384.1,938.2,10.947,111,53.1329311,-86.8595765,10.947,26,2020-02-18 18:46:36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
934.4000000000001,9393.99,934.4000000000001,10.297,111,53.132905,-86.8594435,10.297,26,2020-02-18 18:46:37,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
931.2,9403.97,931.2,10.062,111,53.1328525,-86.8593232,10.062,26,2020-02-18 18:46:38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
928.5999999999999,9414.02,928.5999999999999,10.062,112,53.1328069,-86.8591949,10.062,26,2020-02-18 18:46:39,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
926.0,9424.1,926.0,10.062,111,53.1327689,-86.8590589,10.062,26,2020-02-18 18:46:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
922.8,9434.69,922.8,10.614,113,53.1327088,-86.8589283,10.614,26,2020-02-18 18:46:41,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
918.5999999999999,9445.64,918.5999999999999,10.675,112,53.1326265,-86.8588214,10.675,26,2020-02-18 18:46:42,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
915.4000000000001,9456.88,915.4000000000001,10.936,111,53.1325416,-86.8587161,10.936,26,2020-02-18 18:46:43,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
912.4000000000001,9467.26,912.4000000000001,10.936,112,53.1324651,-86.8586134,10.936,26,2020-02-18 18:46:44,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
907.8,9475.44,907.8,10.936,112,53.1324012,-86.8585404,10.936,26,2020-02-18 18:46:45,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
903.5999999999999,9481.1,903.5999999999999,10.311,111,53.1323591,-86.8585004,10.311,26,2020-02-18 18:46:46,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
901.2,9483.93,901.2,7.826,111,53.132339,-86.8584914,7.826,26,2020-02-18 18:46:47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
899.8,9484.79,899.8,4.717,114,53.1323354,-86.8584949,4.717,26,2020-02-18 18:46:48,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
899.0,9485.37,899.0,3.676,115,53.1323362,-86.8584984,3.676,26,2020-02-18 18:46:49,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
898.5999999999999,9486.11,898.5999999999999,3.668,117,53.1323372,-86.8585067,3.668,26,2020-02-18 18:46:50,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
897.4000000000001,9487.93,897.4000000000001,0.869,117,53.1323324,-86.8585208,0.869,26,2020-02-18 18:46:56,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
897.0,9488.76,897.0,0.869,117,53.132324,-86.8585217,0.869,26,2020-02-18 18:46:57,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
896.4000000000001,9491.32,896.4000000000001,0.955,117,53.1322977,-86.8585182,0.955,25,2020-02-18 18:46:59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
896.2,9493.8,896.2,1.083,118,53.1322734,-86.8585028,1.083,25,2020-02-18 18:47:00,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
896.0,9498.35,896.0,1.319,117,53.1322329,-86.8584617,1.319,25,2020-02-18 18:47:01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
895.0,9510.87,895.0,4.753,116,53.1321266,-86.8583405,4.753,25,2020-02-18 18:47:03,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
893.8,9518.9,893.8,6.15,116,53.1320595,-86.8582623,6.15,25,2020-02-18 18:47:04,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
892.2,9527.2,892.2,7.128,118,53.1319914,-86.8581834,7.128,25,2020-02-18 18:47:05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
890.4000000000001,9536.0,890.4000000000001,7.352,115,53.1319165,-86.858106,7.352,25,2020-02-18 18:47:06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
888.5999999999999,9544.81,888.5999999999999,8.023,117,53.1318368,-86.8580399,8.023,25,2020-02-18 18:47:07,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
886.5999999999999,9554.01,886.5999999999999,8.414,118,53.1317497,-86.8579798,8.414,25,2020-02-18 18:47:08,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
884.0,9563.6,884.0,8.685,118,53.1316532,-86.8579382,8.685,25,2020-02-18 18:47:09,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
880.4000000000001,9572.58,880.4000000000001,9.012,119,53.1315676,-86.8578863,9.012,25,2020-02-18 18:47:10,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
876.5999999999999,9582.14,876.5999999999999,9.198,120,53.1314929,-86.8578008,9.198,25,2020-02-18 18:47:11,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
873.2,9592.64,873.2,9.337,121,53.131411,-86.857707,9.337,25,2020-02-18 18:47:12,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
870.2,9603.02,870.2,9.718,123,53.1313356,-86.8576026,9.718,25,2020-02-18 18:47:13,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
866.5999999999999,9613.58,866.5999999999999,10.043,124,53.1312553,-86.8574996,10.043,25,2020-02-18 18:47:14,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
862.8,9623.82,862.8,10.043,124,53.1311844,-86.8573946,10.043,25,2020-02-18 18:47:15,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
859.2,9633.86,859.2,10.043,124,53.1311228,-86.8572825,10.043,25,2020-02-18 18:47:16,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
855.2,9643.89,855.2,10.043,123,53.1310797,-86.8571547,10.043,25,2020-02-18 18:47:17,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
851.5999999999999,9654.46,851.5999999999999,10.043,123,53.1310308,-86.8570229,10.043,25,2020-02-18 18:47:18,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
848.5999999999999,9664.73,848.5999999999999,10.089,122,53.1309985,-86.8568846,10.089,25,2020-02-18 18:47:19,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
845.5999999999999,9674.58,845.5999999999999,10.089,122,53.1309716,-86.8567483,10.089,25,2020-02-18 18:47:20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
842.5999999999999,9684.59,842.5999999999999,10.211,122,53.1309454,-86.8566091,10.211,25,2020-02-18 18:47:21,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
839.2,9694.48,839.2,10.089,124,53.1309166,-86.856474,10.089,25,2020-02-18 18:47:22,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
835.5999999999999,9704.48,835.5999999999999,10.089,121,53.1308827,-86.8563402,10.089,25,2020-02-18 18:47:23,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
832.0,9714.83,832.0,10.211,123,53.1308394,-86.8562062,10.211,25,2020-02-18 18:47:24,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
828.5999999999999,9725.02,828.5999999999999,10.312,121,53.1307795,-86.8560885,10.312,25,2020-02-18 18:47:25,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
825.8,9735.53,825.8,10.343,122,53.1307232,-86.8559607,10.343,25,2020-02-18 18:47:26,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
822.5999999999999,9746.29,822.5999999999999,10.463,122,53.1306682,-86.8558253,10.463,25,2020-02-18 18:47:27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
818.8,9756.65,818.8,10.463,122,53.1306325,-86.8556848,10.463,25,2020-02-18 18:47:28,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
815.2,9767.34,815.2,10.472,121,53.1305948,-86.8555437,10.472,25,2020-02-18 18:47:29,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
812.4000000000001,9778.39,812.4000000000001,10.773,120,53.1305565,-86.8553959,10.773,25,2020-02-18 18:47:30,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
809.4000000000001,9789.41,809.4000000000001,10.773,122,53.1305008,-86.855255,10.773,25,2020-02-18 18:47:31,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
805.2,9800.33,805.2,10.782,121,53.1304513,-86.8551132,10.782,25,2020-02-18 18:47:32,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
800.8,9810.94,800.8,10.782,121,53.1304033,-86.8549812,10.782,25,2020-02-18 18:47:33,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
797.2,9820.85,797.2,10.782,121,53.1303382,-86.8548788,10.782,25,2020-02-18 18:47:34,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
794.4000000000001,9830.0,794.4000000000001,9.939,120,53.1302846,-86.8547741,9.939,25,2020-02-18 18:47:35,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2,18,18,3.36,300.0
