timestamp,altitude,ascent,battery_soc,cadence,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,heart_rate,year,month,day,hour,wind_speed,wind_direction
2023-01-07 20:20:17,2.3999999999999773,66.0,,94.0,448.0,84.0,17676.31,2.3999999999999773,8.729,2.0,0.0,22.5,54.0,93.0,49.8147696,-85.1230239,266.0,31.5,92.0,8.729,4.0,110.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:18,2.6000000000000227,66.0,,94.0,448.0,84.0,17684.68,2.6000000000000227,8.435,2.0,0.0,22.0,53.0,84.5,49.8148473,-85.1230784,263.0,29.0,88.5,8.435,4.0,112.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:19,2.6000000000000227,66.0,,94.0,448.0,84.0,17693.59,2.6000000000000227,8.799,2.0,0.0,21.5,52.0,79.5,49.8149337,-85.1231246,252.0,27.0,86.5,8.799,4.0,111.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:20,2.1999999999999886,66.0,,94.0,449.0,84.0,17702.36,2.1999999999999886,8.8,2.0,0.0,21.5,51.0,77.5,49.8150199,-85.1231786,245.0,26.0,86.0,8.8,4.0,113.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:21,2.0,66.0,,94.0,449.0,84.0,17710.63,2.0,8.908,2.0,0.0,21.0,51.0,76.5,49.8150997,-85.123229,241.0,25.0,85.0,8.908,4.0,113.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:22,2.0,66.0,,94.0,449.0,84.0,17719.79,2.0,8.522,2.0,0.0,23.0,52.0,80.5,49.8151888,-85.123288,247.0,24.5,83.0,8.522,4.0,113.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:23,1.8000000000000114,66.0,,93.0,449.0,84.0,17728.56,1.8000000000000114,8.75,2.0,0.0,23.0,50.0,80.5,49.8152749,-85.1233425,248.0,27.0,85.5,8.75,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:24,1.8000000000000114,66.0,,93.0,450.0,84.0,17737.06,1.8000000000000114,8.579,2.0,0.0,24.0,51.0,84.0,49.8153514,-85.1234048,248.0,26.0,86.5,8.579,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:25,1.8000000000000114,66.0,,93.0,450.0,84.0,17745.5,1.8000000000000114,8.515,2.0,0.0,24.5,50.0,86.5,49.8154284,-85.1234681,246.0,25.0,86.5,8.515,4.0,114.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:26,2.0,66.0,,93.0,450.0,84.0,17754.27,2.0,8.686,2.0,0.0,25.0,49.0,85.0,49.8155106,-85.1235324,244.0,26.0,88.5,8.686,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:27,2.0,66.0,,94.0,450.0,84.0,17763.19,2.0,8.858,2.0,0.0,23.0,49.0,84.5,49.8155935,-85.1235968,252.0,27.5,90.5,8.858,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:28,2.1999999999999886,66.0,,94.0,451.0,84.0,17771.81,2.1999999999999886,8.649,2.0,0.0,24.0,48.0,84.0,49.8156757,-85.123652,279.0,28.0,88.0,8.649,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:29,2.1999999999999886,66.0,,95.0,451.0,84.0,17780.49,2.1999999999999886,8.706,2.0,0.0,23.5,48.0,82.5,49.8157606,-85.1237144,281.0,26.5,87.5,8.706,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:30,2.3999999999999773,66.0,,96.0,451.0,84.0,17789.59,2.3999999999999773,8.97,2.0,0.0,23.5,49.0,81.5,49.8158483,-85.1237703,281.0,25.5,86.0,8.97,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:31,2.6000000000000227,66.0,,96.0,451.0,84.0,17798.45,2.6000000000000227,8.588,2.0,0.0,23.5,51.0,82.0,49.8159294,-85.1238328,274.0,26.0,83.5,8.588,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:32,2.8000000000000114,66.0,,97.0,452.0,84.0,17807.61,2.8000000000000114,8.652,2.0,0.0,21.0,53.0,74.5,49.8160167,-85.1238886,244.0,27.5,87.5,8.652,4.0,114.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:33,3.0,66.0,,97.0,452.0,84.0,17816.38,3.0,8.492,2.0,0.0,25.0,53.0,85.0,49.8160989,-85.123952,238.0,25.5,80.5,8.492,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:34,3.1999999999999886,66.0,,98.0,452.0,84.0,17825.26,3.1999999999999886,8.594,2.0,0.0,26.0,50.0,88.0,49.8161852,-85.1240157,257.0,25.0,81.5,8.594,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:35,3.3999999999999773,66.0,,97.0,452.0,84.0,17834.04,3.3999999999999773,8.592,2.0,0.0,26.0,53.0,86.5,49.8162672,-85.1240793,261.0,25.5,84.5,8.592,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:36,3.6000000000000227,66.0,,97.0,453.0,84.0,17842.89,3.6000000000000227,8.673,2.0,0.0,25.5,54.0,85.0,49.8163482,-85.1241423,244.0,25.0,82.5,8.673,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:37,3.6000000000000227,66.0,,97.0,453.0,84.0,17851.93,3.6000000000000227,8.781,2.0,0.0,25.0,48.0,84.0,49.8164344,-85.1241975,235.0,25.0,81.0,8.781,4.0,117.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:38,3.6000000000000227,66.0,,97.0,453.0,84.0,17860.97,3.6000000000000227,8.874,2.0,0.0,24.5,48.0,82.5,49.8165209,-85.1242607,252.0,24.5,79.0,8.874,4.0,117.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:39,3.8000000000000114,66.0,,97.0,453.0,84.0,17869.88,3.8000000000000114,8.627,2.0,0.0,23.5,49.0,79.0,49.8166032,-85.1243245,245.0,24.5,78.5,8.627,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:40,4.0,66.0,,96.0,454.0,84.0,17878.65,4.0,8.644,2.0,0.0,23.0,50.0,75.0,49.8166849,-85.124388,230.0,24.0,80.0,8.644,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:41,4.0,66.0,,96.0,454.0,84.0,17885.72,4.0,8.584,2.0,0.0,26.0,51.0,82.5,49.8167507,-85.1244392,222.0,23.5,78.5,8.584,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:42,3.6000000000000227,66.0,,96.0,454.0,84.0,17896.35,3.6000000000000227,8.641,2.0,0.0,21.5,50.0,72.5,49.816853,-85.1245069,215.0,23.0,78.5,8.641,4.0,116.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:43,3.3999999999999773,66.0,,97.0,454.0,84.0,17905.3,3.3999999999999773,8.611,2.0,0.0,19.0,44.0,67.5,49.8169364,-85.124571,217.0,21.5,77.5,8.611,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:44,3.1999999999999886,66.0,,96.0,454.0,84.0,17914.3,3.1999999999999886,8.582,2.0,0.0,18.5,41.0,68.5,49.8170225,-85.1246259,216.0,20.5,76.0,8.582,4.0,115.0,2023,1,7,20,3.26,207.0
2023-01-07 20:20:45,3.0,66.0,,96.0,455.0,84.0,17923.26,3.0,8.428,2.0,0.0,18.5,46.0,69.5,49.8171137,-85.124672,217.0,19.0,73.0,8.428,4.0,116.0,2023,1,7,20,3.26,207.0
