accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,1262.2,,,5749.89,1262.2,1.436,,84,,,"(None, None)","(None, None)",,,52.6458187,-87.0066346,,,,"(None, None)","(None, None)",,,1.436,,,,,14,,2022-04-02 19:17:31,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1260.6,,,5749.95,1260.6,1.073,,84,,,"(None, None)","(None, None)",,,52.645837,-87.00663,,,,"(None, None)","(None, None)",,,1.073,,,,,14,,2022-04-02 19:17:33,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1259.0,,,5750.06,1259.0,1.008,,83,,,"(None, None)","(None, None)",,,52.6458626,-87.006623,,,,"(None, None)","(None, None)",,,1.008,,,,,14,,2022-04-02 19:17:35,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1258.0,,,5750.11,1258.0,0.784,,86,,,"(None, None)","(None, None)",,,52.6458719,-87.0066281,,,,"(None, None)","(None, None)",,,0.784,,,,,14,,2022-04-02 19:17:36,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1257.2,,,5750.15,1257.2,1.008,,86,,,"(None, None)","(None, None)",,,52.6458759,-87.0066363,,,,"(None, None)","(None, None)",,,1.008,,,,,14,,2022-04-02 19:17:37,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1256.4,,,5750.22,1256.4,1.018,,83,,,"(None, None)","(None, None)",,,52.6458821,-87.0066475,,,,"(None, None)","(None, None)",,,1.018,,,,,14,,2022-04-02 19:17:38,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1255.4,,,5750.31,1255.4,1.018,,84,,,"(None, None)","(None, None)",,,52.6458914,-87.0066613,,,,"(None, None)","(None, None)",,,1.018,,,,,14,,2022-04-02 19:17:39,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1254.2,,,5750.45,1254.2,1.05,,84,,,"(None, None)","(None, None)",,,52.6459032,-87.0066781,,,,"(None, None)","(None, None)",,,1.05,,,,,14,,2022-04-02 19:17:40,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1252.6,,,5750.6,1252.6,1.171,,85,,,"(None, None)","(None, None)",,,52.6459151,-87.006694,,,,"(None, None)","(None, None)",,,1.171,,,,,14,,2022-04-02 19:17:41,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1250.4,,,5750.73,1250.4,1.341,,88,,,"(None, None)","(None, None)",,,52.6459249,-87.006706,,,,"(None, None)","(None, None)",,,1.341,,,,,14,,2022-04-02 19:17:42,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1248.6,,,5750.9,1248.6,1.387,,87,,,"(None, None)","(None, None)",,,52.6459377,-87.0067192,,,,"(None, None)","(None, None)",,,1.387,,,,,14,,2022-04-02 19:17:43,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1247.0,,,5751.09,1247.0,1.395,,86,,,"(None, None)","(None, None)",,,52.6459532,-87.0067263,,,,"(None, None)","(None, None)",,,1.395,,,,,14,,2022-04-02 19:17:44,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1246.0,,,5751.38,1246.0,1.541,,87,,,"(None, None)","(None, None)",,,52.6459731,-87.0067406,,,,"(None, None)","(None, None)",,,1.541,,,,,14,,2022-04-02 19:17:46,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1248.6,,,5751.96,1248.6,1.517,,87,,,"(None, None)","(None, None)",,,52.6460103,-87.0067543,,,,"(None, None)","(None, None)",,,1.517,,,,,14,,2022-04-02 19:17:49,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1229.8,,,5751.96,1229.8,2.34,,84,,,"(None, None)","(None, None)",,,52.6460821,-87.0062279,,,,"(None, None)","(None, None)",,,2.34,,,,,15,,2022-04-02 19:24:01,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1229.6,,,5752.59,1229.6,2.442,,86,,,"(None, None)","(None, None)",,,52.6460594,-87.0061873,,,,"(None, None)","(None, None)",,,2.442,,,,,15,,2022-04-02 19:24:02,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1229.6,,,5756.78,1229.6,3.92,,90,,,"(None, None)","(None, None)",,,52.6459627,-87.0059758,,,,"(None, None)","(None, None)",,,3.92,,,,,15,,2022-04-02 19:24:06,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1229.8,,,5758.21,1229.8,4.152,,87,,,"(None, None)","(None, None)",,,52.6459352,-87.0059203,,,,"(None, None)","(None, None)",,,4.152,,,,,15,,2022-04-02 19:24:07,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1230.6,,,5759.9,1230.6,4.422,,88,,,"(None, None)","(None, None)",,,52.6459043,-87.0058609,,,,"(None, None)","(None, None)",,,4.422,,,,,15,,2022-04-02 19:24:08,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1232.0,,,5761.87,1232.0,4.432,,90,,,"(None, None)","(None, None)",,,52.645871,-87.0057976,,,,"(None, None)","(None, None)",,,4.432,,,,,15,,2022-04-02 19:24:09,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1191.4,,,5761.87,1191.4,3.311,,76,,,"(None, None)","(None, None)",,,52.6452285,-87.0047496,,,,"(None, None)","(None, None)",,,3.311,,,,,15,,2022-04-02 19:29:15,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1191.4,,,5774.3,1191.4,4.755,,78,,,"(None, None)","(None, None)",,,52.645184,-87.0046603,,,,"(None, None)","(None, None)",,,4.755,,,,,15,,2022-04-02 19:29:16,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1191.8,,,5777.84,1191.8,6.181,,76,,,"(None, None)","(None, None)",,,52.6451326,-87.0045588,,,,"(None, None)","(None, None)",,,6.181,,,,,15,,2022-04-02 19:29:17,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1192.6,,,5782.17,1192.6,7.496,,75,,,"(None, None)","(None, None)",,,52.6450685,-87.0044526,,,,"(None, None)","(None, None)",,,7.496,,,,,15,,2022-04-02 19:29:18,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1193.8,,,5787.23,1193.8,8.597,,73,,,"(None, None)","(None, None)",,,52.6449936,-87.0043468,,,,"(None, None)","(None, None)",,,8.597,,,,,15,,2022-04-02 19:29:19,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1195.8,,,5787.23,1195.8,9.334,,78,,,"(None, None)","(None, None)",,,52.6443388,-87.0035198,,,,"(None, None)","(None, None)",,,9.334,,,,,15,,2022-04-02 19:29:29,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1194.2,,,5794.35,1194.2,9.334,,79,,,"(None, None)","(None, None)",,,52.644468,-87.0034343,,,,"(None, None)","(None, None)",,,9.334,,,,,15,,2022-04-02 19:29:30,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1193.2,,,5801.31,1193.2,9.334,,79,,,"(None, None)","(None, None)",,,52.6445665,-87.0033239,,,,"(None, None)","(None, None)",,,9.334,,,,,15,,2022-04-02 19:29:31,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1191.6,,,5814.42,1191.6,9.734,,80,,,"(None, None)","(None, None)",,,52.6446856,-87.0030738,,,,"(None, None)","(None, None)",,,9.734,,,,,15,,2022-04-02 19:29:33,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1190.4,,,5820.51,1190.4,9.734,,80,,,"(None, None)","(None, None)",,,52.6447091,-87.0029454,,,,"(None, None)","(None, None)",,,9.734,,,,,15,,2022-04-02 19:29:34,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1189.4,,,5827.67,1189.4,9.349,,80,,,"(None, None)","(None, None)",,,52.6447296,-87.002811,,,,"(None, None)","(None, None)",,,9.349,,,,,15,,2022-04-02 19:29:35,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1188.0,,,5843.28,1188.0,9.162,,80,,,"(None, None)","(None, None)",,,52.6447658,-87.0025241,,,,"(None, None)","(None, None)",,,9.162,,,,,15,,2022-04-02 19:29:37,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1187.4,,,5851.47,1187.4,9.349,,80,,,"(None, None)","(None, None)",,,52.6447889,-87.002374,,,,"(None, None)","(None, None)",,,9.349,,,,,14,,2022-04-02 19:29:38,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1186.4,,,5860.17,1186.4,9.898,,82,,,"(None, None)","(None, None)",,,52.6448076,-87.0022171,,,,"(None, None)","(None, None)",,,9.898,,,,,14,,2022-04-02 19:29:39,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1185.2,,,5869.55,1185.2,9.991,,83,,,"(None, None)","(None, None)",,,52.6448394,-87.0020598,,,,"(None, None)","(None, None)",,,9.991,,,,,14,,2022-04-02 19:29:40,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1184.6,,,5878.8,1184.6,10.252,,81,,,"(None, None)","(None, None)",,,52.6448821,-87.0019117,,,,"(None, None)","(None, None)",,,10.252,,,,,14,,2022-04-02 19:29:41,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1184.0,,,5888.26,1184.0,10.366,,83,,,"(None, None)","(None, None)",,,52.644926,-87.0017584,,,,"(None, None)","(None, None)",,,10.366,,,,,14,,2022-04-02 19:29:42,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1183.4,,,5897.33,1183.4,10.366,,84,,,"(None, None)","(None, None)",,,52.6449995,-87.0016395,,,,"(None, None)","(None, None)",,,10.366,,,,,14,,2022-04-02 19:29:43,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1182.8,,,5904.38,1182.8,10.366,,84,,,"(None, None)","(None, None)",,,52.6450618,-87.0015573,,,,"(None, None)","(None, None)",,,10.366,,,,,14,,2022-04-02 19:29:44,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1181.8,,,5908.51,1181.8,9.669,,84,,,"(None, None)","(None, None)",,,52.6451085,-87.0015379,,,,"(None, None)","(None, None)",,,9.669,,,,,14,,2022-04-02 19:29:45,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1179.8,,,5913.7,1179.8,7.256,,85,,,"(None, None)","(None, None)",,,52.6451674,-87.0015624,,,,"(None, None)","(None, None)",,,7.256,,,,,14,,2022-04-02 19:29:46,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1176.8,,,5927.25,1176.8,7.256,,85,,,"(None, None)","(None, None)",,,52.6453108,-87.00166,,,,"(None, None)","(None, None)",,,7.256,,,,,14,,2022-04-02 19:29:47,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1173.6,,,5935.75,1173.6,6.094,,85,,,"(None, None)","(None, None)",,,52.645391,-87.0017059,,,,"(None, None)","(None, None)",,,6.094,,,,,14,,2022-04-02 19:29:48,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1171.0,,,5941.46,1171.0,4.423,,85,,,"(None, None)","(None, None)",,,52.6454341,-87.001744,,,,"(None, None)","(None, None)",,,4.423,,,,,14,,2022-04-02 19:29:49,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1169.4,,,5943.57,1169.4,4.423,,85,,,"(None, None)","(None, None)",,,52.6454427,-87.0017598,,,,"(None, None)","(None, None)",,,4.423,,,,,14,,2022-04-02 19:29:50,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1168.2,,,5945.28,1168.2,4.423,,85,,,"(None, None)","(None, None)",,,52.6454537,-87.0017659,,,,"(None, None)","(None, None)",,,4.423,,,,,14,,2022-04-02 19:29:51,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1166.8,,,5947.45,1166.8,2.348,,86,,,"(None, None)","(None, None)",,,52.645472,-87.0017548,,,,"(None, None)","(None, None)",,,2.348,,,,,14,,2022-04-02 19:29:53,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1165.4,,,5950.28,1165.4,2.197,,86,,,"(None, None)","(None, None)",,,52.6455056,-87.0017264,,,,"(None, None)","(None, None)",,,2.197,,,,,14,,2022-04-02 19:29:55,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1164.8,,,5952.04,1164.8,2.069,,85,,,"(None, None)","(None, None)",,,52.6455175,-87.0017043,,,,"(None, None)","(None, None)",,,2.069,,,,,14,,2022-04-02 19:29:56,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1164.2,,,5953.57,1164.2,2.069,,86,,,"(None, None)","(None, None)",,,52.645529,-87.0016834,,,,"(None, None)","(None, None)",,,2.069,,,,,14,,2022-04-02 19:29:57,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1163.2,,,5955.86,1163.2,1.779,,86,,,"(None, None)","(None, None)",,,52.6455356,-87.0016508,,,,"(None, None)","(None, None)",,,1.779,,,,,14,,2022-04-02 19:29:59,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1162.8,,,5956.12,1162.8,1.631,,87,,,"(None, None)","(None, None)",,,52.6455466,-87.0016433,,,,"(None, None)","(None, None)",,,1.631,,,,,14,,2022-04-02 19:30:00,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1162.2,,,5957.09,1162.2,1.2,,89,,,"(None, None)","(None, None)",,,52.645552,-87.0016271,,,,"(None, None)","(None, None)",,,1.2,,,,,14,,2022-04-02 19:30:02,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1162.0,,,5957.22,1162.0,0.846,,91,,,"(None, None)","(None, None)",,,52.6455542,-87.0016274,,,,"(None, None)","(None, None)",,,0.846,,,,,14,,2022-04-02 19:30:03,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1160.6,,,5957.79,1160.6,0.664,,93,,,"(None, None)","(None, None)",,,52.6455591,-87.0016271,,,,"(None, None)","(None, None)",,,0.664,,,,,14,,2022-04-02 19:30:06,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1159.2,,,5958.49,1159.2,0.654,,91,,,"(None, None)","(None, None)",,,52.6455592,-87.0016268,,,,"(None, None)","(None, None)",,,0.654,,,,,14,,2022-04-02 19:30:08,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1157.6,,,5959.38,1157.6,0.646,,90,,,"(None, None)","(None, None)",,,52.6455593,-87.0016259,,,,"(None, None)","(None, None)",,,0.646,,,,,14,,2022-04-02 19:30:10,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1156.0,,,5960.44,1156.0,0.494,,90,,,"(None, None)","(None, None)",,,52.645562,-87.0016269,,,,"(None, None)","(None, None)",,,0.494,,,,,14,,2022-04-02 19:30:12,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1154.8,,,5961.29,1154.8,0.491,,88,,,"(None, None)","(None, None)",,,52.6455631,-87.0016276,,,,"(None, None)","(None, None)",,,0.491,,,,,14,,2022-04-02 19:30:14,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1153.8,,,5961.87,1153.8,0.494,,89,,,"(None, None)","(None, None)",,,52.6455633,-87.0016276,,,,"(None, None)","(None, None)",,,0.494,,,,,14,,2022-04-02 19:30:16,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1152.4,,,5962.68,1152.4,0.672,,90,,,"(None, None)","(None, None)",,,52.6455639,-87.0016277,,,,"(None, None)","(None, None)",,,0.672,,,,,14,,2022-04-02 19:30:19,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1151.0,,,5963.84,1151.0,0.672,,89,,,"(None, None)","(None, None)",,,52.6455612,-87.0016225,,,,"(None, None)","(None, None)",,,0.672,,,,,14,,2022-04-02 19:30:22,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1150.4,,,5964.6,1150.4,0.655,,86,,,"(None, None)","(None, None)",,,52.6455577,-87.0016169,,,,"(None, None)","(None, None)",,,0.655,,,,,14,,2022-04-02 19:30:24,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1149.8,,,5964.87,1149.8,0.609,,88,,,"(None, None)","(None, None)",,,52.6455566,-87.0016194,,,,"(None, None)","(None, None)",,,0.609,,,,,14,,2022-04-02 19:30:25,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1148.6,,,5965.55,1148.6,0.522,,86,,,"(None, None)","(None, None)",,,52.6455562,-87.0016205,,,,"(None, None)","(None, None)",,,0.522,,,,,14,,2022-04-02 19:30:27,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1147.6,,,5966.34,1147.6,0.497,,87,,,"(None, None)","(None, None)",,,52.6455551,-87.0016206,,,,"(None, None)","(None, None)",,,0.497,,,,,14,,2022-04-02 19:30:30,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1146.4,,,5967.12,1146.4,0.447,,85,,,"(None, None)","(None, None)",,,52.6455572,-87.0016184,,,,"(None, None)","(None, None)",,,0.447,,,,,14,,2022-04-02 19:30:33,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1146.2,,,5967.37,1146.2,0.447,,85,,,"(None, None)","(None, None)",,,52.6455578,-87.0016172,,,,"(None, None)","(None, None)",,,0.447,,,,,14,,2022-04-02 19:30:34,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1144.4,,,5967.37,1144.4,11.226,,87,,,,,,,52.645412,-86.9999097,,,,,,,,11.226,,,,,14,,2022-04-02 19:30:57,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1143.0,,,5979.43,1143.0,11.814,,87,,,,,,,52.6453907,-86.9997172,,,,,,,,11.814,,,,,14,,2022-04-02 19:30:58,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1141.2,,,5992.01,1141.2,12.485,,86,,,,,,,52.6453647,-86.9995139,,,,,,,,12.485,,,,,14,,2022-04-02 19:30:59,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1139.0,,,6005.14,1139.0,13.204,,88,,,,,,,52.6453319,-86.9993062,,,,,,,,13.204,,,,,14,,2022-04-02 19:31:00,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1136.6,,,6018.43,1136.6,13.848,,87,,,,,,,52.645295,-86.999102,,,,,,,,13.848,,,,,14,,2022-04-02 19:31:01,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1134.8,,,6032.05,1134.8,13.904,,89,,,,,,,52.6452623,-86.9988932,,,,,,,,13.904,,,,,14,,2022-04-02 19:31:02,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1133.4,,,6044.86,1133.4,13.904,,90,,,,,,,52.6452315,-86.998695,,,,,,,,13.904,,,,,14,,2022-04-02 19:31:03,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1132.4,,,6056.26,1132.4,13.848,,92,,,,,,,52.6451865,-86.9985243,,,,,,,,13.848,,,,,14,,2022-04-02 19:31:04,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1131.2,,,6067.52,1131.2,12.787,,93,,,,,,,52.645132,-86.9983597,,,,,,,,12.787,,,,,14,,2022-04-02 19:31:05,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1130.0,,,6078.73,1130.0,12.428,,92,,,,,,,52.6450762,-86.9981987,,,,,,,,12.428,,,,,14,,2022-04-02 19:31:06,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1129.2,,,6087.83,1129.2,11.883,,91,,,,,,,52.6450089,-86.9980904,,,,,,,,11.883,,,,,14,,2022-04-02 19:31:07,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1128.6,,,6096.7,1128.6,11.864,,92,,,,,,,52.6449285,-86.9980033,,,,,,,,11.864,,,,,14,,2022-04-02 19:31:08,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1128.2,,,6105.26,1128.2,9.496,,92,,,,,,,52.6448557,-86.9979096,,,,,,,,9.496,,,,,14,,2022-04-02 19:31:09,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1127.4,,,6113.09,1127.4,9.441,,92,,,,,,,52.6447845,-86.9978324,,,,,,,,9.441,,,,,14,,2022-04-02 19:31:10,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1126.0,,,6120.19,1126.0,8.927,,91,,,,,,,52.6447299,-86.9977505,,,,,,,,8.927,,,,,14,,2022-04-02 19:31:11,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1124.6,,,6126.7,1124.6,7.928,,91,,,,,,,52.6446853,-86.9976748,,,,,,,,7.928,,,,,14,,2022-04-02 19:31:12,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1123.0,,,6131.63,1123.0,7.66,,90,,,,,,,52.644673,-86.9976041,,,,,,,,7.66,,,,,14,,2022-04-02 19:31:13,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1121.4,,,6136.87,1121.4,6.562,,93,,,,,,,52.6446947,-86.9975338,,,,,,,,6.562,,,,,14,,2022-04-02 19:31:14,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1119.8,,,6142.79,1119.8,5.891,,91,,,,,,,52.6447354,-86.99747,,,,,,,,5.891,,,,,14,,2022-04-02 19:31:15,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1118.2,,,6149.71,1118.2,5.891,,90,,,,,,,52.644792,-86.9974042,,,,,,,,5.891,,,,,14,,2022-04-02 19:31:16,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1116.6,,,6156.92,1116.6,5.891,,91,,,,,,,52.6448577,-86.9973463,,,,,,,,5.891,,,,,14,,2022-04-02 19:31:17,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1115.0,,,6164.15,1115.0,6.593,,91,,,,,,,52.6449295,-86.9973085,,,,,,,,6.593,,,,,14,,2022-04-02 19:31:18,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1113.6,,,6178.87,1113.6,7.06,,91,,,,,,,52.6450808,-86.9972313,,,,,,,,7.06,,,,,14,,2022-04-02 19:31:20,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1113.2,,,6186.2,1113.2,7.289,,89,,,,,,,52.6451589,-86.9971917,,,,,,,,7.289,,,,,14,,2022-04-02 19:31:21,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1112.8,,,6201.32,1112.8,7.536,,87,,,,,,,52.6453223,-86.9971074,,,,,,,,7.536,,,,,14,,2022-04-02 19:31:23,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1112.4,,,6208.13,1112.4,7.536,,87,,,,,,,52.6453971,-86.9970742,,,,,,,,7.536,,,,,14,,2022-04-02 19:31:24,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1111.6,,,6215.23,1111.6,7.444,,86,,,,,,,52.6454759,-86.9970508,,,,,,,,7.444,,,,,14,,2022-04-02 19:31:25,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1110.4,,,6221.94,1110.4,7.289,,88,,,,,,,52.6455478,-86.997025,,,,,,,,7.289,,,,,14,,2022-04-02 19:31:26,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1108.6,,,6228.43,1108.6,6.89,,86,,,,,,,52.6456137,-86.9969913,,,,,,,,6.89,,,,,14,,2022-04-02 19:31:27,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1106.2,,,6233.69,1106.2,6.862,,88,,,,,,,52.6456572,-86.9969487,,,,,,,,6.862,,,,,14,,2022-04-02 19:31:28,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1103.6,,,6237.46,1103.6,6.249,,87,,,,,,,52.6456732,-86.996909,,,,,,,,6.249,,,,,14,,2022-04-02 19:31:29,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1101.2,,,6239.67,1101.2,4.564,,86,,,,,,,52.6456781,-86.99689,,,,,,,,4.564,,,,,14,,2022-04-02 19:31:30,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1099.2,,,6240.9,1099.2,2.273,,86,,,,,,,52.6456789,-86.9968839,,,,,,,,2.273,,,,,14,,2022-04-02 19:31:31,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1097.6,,,6241.75,1097.6,1.611,,84,,,,,,,52.6456775,-86.9968814,,,,,,,,1.611,,,,,14,,2022-04-02 19:31:32,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1096.4,,,6242.36,1096.4,1.594,,82,,,,,,,52.6456753,-86.9968831,,,,,,,,1.594,,,,,14,,2022-04-02 19:31:33,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1095.4,,,6243.0,1095.4,1.594,,85,,,,,,,52.6456715,-86.9968855,,,,,,,,1.594,,,,,14,,2022-04-02 19:31:34,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1094.4,,,6243.55,1094.4,1.611,,81,,,,,,,52.6456694,-86.9968879,,,,,,,,1.611,,,,,14,,2022-04-02 19:31:35,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1093.6,,,6243.91,1093.6,1.67,,81,,,,,,,52.645669,-86.9968882,,,,,,,,1.67,,,,,14,,2022-04-02 19:31:36,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1092.4,,,6244.55,1092.4,1.674,,78,,,,,,,52.6456695,-86.9968892,,,,,,,,1.674,,,,,14,,2022-04-02 19:31:38,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1091.4,,,6245.0,1091.4,1.673,,77,,,,,,,52.6456694,-86.9968896,,,,,,,,1.673,,,,,14,,2022-04-02 19:31:40,,,,,,,,,,300,,2022,4,2,19,1.28,39.0
,,1090.2,,,6245.64,1090.2,0.925,,78,,,,,,,52.6456697,-86.9968907,,,,,,,,0.925,,,,,14,,2022-04-02 19:31:43,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1089.2,,,6245.99,1089.2,0.925,,76,,,,,,,52.6456698,-86.9968909,,,,,,,,0.925,,,,,14,,2022-04-02 19:31:45,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1088.6,,,6246.22,1088.6,0.924,,75,,,,,,,52.6456695,-86.9968912,,,,,,,,0.924,,,,,14,,2022-04-02 19:31:46,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1087.4,,,6246.86,1087.4,0.505,,75,,,,,,,52.6456698,-86.9968917,,,,,,,,0.505,,,,,14,,2022-04-02 19:31:49,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1086.4,,,6247.32,1086.4,0.505,,77,,,,,,,52.6456706,-86.9968933,,,,,,,,0.505,,,,,14,,2022-04-02 19:31:51,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1085.2,,,6248.33,1085.2,0.508,,76,,,,,,,52.6456732,-86.9968884,,,,,,,,0.508,,,,,14,,2022-04-02 19:31:54,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1084.4,,,6248.86,1084.4,0.507,,73,,,,,,,52.6456757,-86.9968898,,,,,,,,0.507,,,,,14,,2022-04-02 19:31:56,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
,,1083.8,,,6249.19,1083.8,0.464,,75,,,,,,,52.6456766,-86.9968879,,,,,,,,0.464,,,,,14,,2022-04-02 19:31:57,,,,,,,,,,100,,2022,4,2,19,1.28,39.0
