altitude,battery_soc,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,timestamp,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,year,month,day,hour,wind_speed,wind_direction
162.0,,13546.97,162.0,10.858,4,-0.45,52.1441666,-86.2490071,10.858,2022-04-16 14:55:36,58.0,25.0,48.0,90.0,294.0,27.5,86.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13558.78,162.20000000000005,10.869,4,-0.07,52.1441245,-86.2488422,10.869,2022-04-16 14:55:37,96.0,18.5,48.0,69.0,284.0,27.5,90.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13570.32,162.0,11.023,3,0.0,52.1440841,-86.2486807,11.023,2022-04-16 14:55:38,96.0,18.5,48.0,69.0,360.0,27.5,90.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13582.11,162.0,11.06,3,0.0,52.1440509,-86.2485124,11.06,2022-04-16 14:55:39,96.0,21.5,48.0,78.5,309.0,27.0,91.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13592.95,162.20000000000005,10.933,3,0.0,52.1440248,-86.2483559,10.933,2022-04-16 14:55:40,96.0,24.5,49.0,89.0,239.0,27.0,92.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13604.4,162.20000000000005,10.324,4,0.0,52.1439834,-86.2481963,10.324,2022-04-16 14:55:41,90.0,20.5,45.0,76.5,88.0,28.0,93.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,13615.65,162.39999999999998,10.622,4,0.0,52.1439402,-86.2480409,10.622,2022-04-16 14:55:42,66.0,13.0,30.0,45.0,111.0,28.0,93.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,13627.12,162.39999999999998,10.497,4,0.27,52.1438982,-86.2478813,10.497,2022-04-16 14:55:43,78.0,22.0,43.0,80.0,287.0,18.5,67.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,13637.29,162.60000000000002,10.612,4,0.66,52.143876,-86.2477339,10.612,2022-04-16 14:55:44,92.0,24.5,49.0,91.0,258.0,22.5,72.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,13648.81,162.60000000000002,10.501,4,0.73,52.1438303,-86.2475756,10.501,2022-04-16 14:55:45,92.0,20.5,45.0,78.0,262.0,30.0,88.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,13659.47,162.39999999999998,10.804,4,0.61,52.1437925,-86.2474265,10.804,2022-04-16 14:55:46,92.0,17.0,39.0,65.5,377.0,32.5,94.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,13670.22,162.60000000000002,10.828,4,0.32,52.1437606,-86.2472736,10.828,2022-04-16 14:55:47,92.0,26.5,45.0,91.5,343.0,29.0,90.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,13681.1,162.60000000000002,10.711,4,0.05,52.1437249,-86.2471203,10.711,2022-04-16 14:55:48,93.0,24.5,49.0,88.0,247.0,24.5,96.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13691.65,162.79999999999995,10.475,4,0.0,52.1436969,-86.2469691,10.475,2022-04-16 14:55:49,93.0,26.5,51.0,92.0,206.0,24.0,97.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13702.23,162.79999999999995,10.122,4,0.21,52.143673,-86.246816,10.122,2022-04-16 14:55:50,93.0,28.0,53.0,92.0,187.0,23.5,95.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13711.92,162.79999999999995,10.141,4,0.26,52.1436589,-86.2466738,10.141,2022-04-16 14:55:51,92.0,21.0,53.0,63.0,291.0,21.0,80.5,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13722.5,162.79999999999995,10.368,4,0.29,52.1436255,-86.2465241,10.368,2022-04-16 14:55:52,92.0,21.0,45.0,64.5,333.0,22.0,81.5,14.0,2022,4,16,14,4.58,126.0
163.0,,13733.06,163.0,10.38,4,0.52,52.1435843,-86.2463785,10.38,2022-04-16 14:55:53,93.0,22.5,45.0,77.0,212.0,31.0,92.5,14.0,2022,4,16,14,4.58,126.0
163.0,,13742.71,163.0,10.163,4,0.57,52.1435508,-86.2462434,10.163,2022-04-16 14:55:54,92.0,26.5,40.0,79.0,194.0,30.0,96.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13753.37,162.79999999999995,10.186,4,0.34,52.1435202,-86.2460913,10.186,2022-04-16 14:55:55,91.0,27.5,40.0,79.0,230.0,27.0,92.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,13763.75,162.79999999999995,10.015,4,0.06,52.1434805,-86.2459478,10.015,2022-04-16 14:55:56,91.0,22.0,50.0,80.0,226.0,18.5,63.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,13774.93,162.60000000000002,9.852,4,-0.24,52.1434288,-86.2457983,9.852,2022-04-16 14:55:57,91.0,17.5,50.0,65.0,66.0,24.0,79.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,13785.19,162.39999999999998,10.028,4,-0.59,52.1433855,-86.2456587,10.028,2022-04-16 14:55:58,88.0,6.5,15.0,22.0,198.0,22.0,81.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13795.79,162.20000000000005,10.039,3,-0.96,52.1433452,-86.245512,10.039,2022-04-16 14:55:59,89.0,17.0,34.0,58.5,222.0,20.5,72.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13805.88,162.0,9.863,3,-1.25,52.143309,-86.2453713,9.863,2022-04-16 14:56:00,90.0,25.0,50.0,88.0,210.0,21.0,68.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13815.58,162.0,9.68,3,-1.33,52.1432755,-86.2452353,9.68,2022-04-16 14:56:01,90.0,23.0,49.0,83.5,165.0,23.5,75.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13825.08,162.0,9.448,3,-1.3,52.143244,-86.2451015,9.448,2022-04-16 14:56:02,90.0,21.5,47.0,78.5,120.0,26.0,83.0,14.0,2022,4,16,14,4.58,126.0
162.0,,13834.68,162.0,9.356,3,-1.11,52.1432296,-86.244961,9.356,2022-04-16 14:56:03,89.0,19.5,45.0,73.5,75.0,28.5,90.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13844.1,162.20000000000005,9.46,3,-0.59,52.1432669,-86.2448315,9.46,2022-04-16 14:56:04,65.0,11.5,44.0,75.5,75.0,23.5,80.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,13852.65,162.39999999999998,9.428,3,0.14,52.1433414,-86.244758,9.428,2022-04-16 14:56:05,24.0,11.0,59.0,88.5,270.0,12.5,55.0,14.0,2022,4,16,14,4.58,126.0
162.0,,13863.09,162.0,10.279,3,0.3,52.1434507,-86.2447253,10.279,2022-04-16 14:56:06,30.0,37.5,91.0,100.0,626.0,13.0,58.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13874.02,162.20000000000005,10.698,3,0.31,52.1435671,-86.2447054,10.698,2022-04-16 14:56:07,70.0,35.5,59.0,100.0,683.0,16.0,82.5,14.0,2022,4,16,14,4.58,126.0
162.0,,13885.28,162.0,11.329,3,0.32,52.1436875,-86.2446913,11.329,2022-04-16 14:56:08,90.0,29.0,47.0,97.0,392.0,27.0,97.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13897.17,162.20000000000005,11.191,3,0.07,52.1438129,-86.2446576,11.191,2022-04-16 14:56:09,94.0,25.0,50.0,93.0,215.0,29.5,93.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13908.11,162.20000000000005,11.171,4,0.0,52.14393,-86.2446691,11.171,2022-04-16 14:56:10,94.0,24.0,64.0,84.0,334.0,15.5,57.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13920.32,162.20000000000005,11.324,3,0.0,52.1440557,-86.2446179,11.324,2022-04-16 14:56:11,95.0,24.5,60.0,88.5,393.0,16.5,60.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13934.01,162.20000000000005,11.418,3,0.0,52.1441927,-86.2445446,11.418,2022-04-16 14:56:12,96.0,21.0,50.0,86.0,179.0,24.0,86.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13945.26,162.20000000000005,11.42,3,0.0,52.1443003,-86.244469,11.42,2022-04-16 14:56:13,97.0,17.0,33.0,61.0,92.0,26.5,91.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13956.8,162.20000000000005,11.385,3,0.0,52.1444001,-86.2443676,11.385,2022-04-16 14:56:14,69.0,17.0,36.0,56.5,150.0,24.0,85.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,13968.36,162.20000000000005,11.74,4,0.0,52.1445012,-86.2442684,11.74,2022-04-16 14:56:15,77.0,25.0,72.0,87.0,133.0,9.0,54.0,14.0,2022,4,16,14,4.58,126.0
162.0,,13979.7,162.0,11.755,4,0.0,52.1446088,-86.2441899,11.755,2022-04-16 14:56:16,93.0,23.0,39.0,80.5,67.0,10.5,56.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,13990.39,161.79999999999995,11.778,4,-0.29,52.1447045,-86.2441027,11.778,2022-04-16 14:56:17,76.0,7.0,39.0,34.0,147.0,23.5,69.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,14002.48,161.79999999999995,11.769,4,-0.59,52.1448166,-86.2440123,11.769,2022-04-16 14:56:18,81.0,7.0,39.0,35.5,113.0,20.0,58.0,14.0,2022,4,16,14,4.58,126.0
162.0,,14014.44,162.0,11.669,4,-0.36,52.1449264,-86.2439205,11.669,2022-04-16 14:56:19,89.0,9.5,40.0,43.5,65.0,15.0,44.0,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,14025.91,161.60000000000002,11.472,4,-0.4,52.1450342,-86.2438386,11.472,2022-04-16 14:56:20,97.0,12.0,41.0,51.5,17.0,9.5,30.0,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,14037.15,161.60000000000002,11.287,4,-0.81,52.145136,-86.2437489,11.287,2022-04-16 14:56:21,0.0,13.0,41.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
161.39999999999998,,14047.43,161.39999999999998,11.282,4,-0.78,52.145226,-86.2436609,11.282,2022-04-16 14:56:22,0.0,13.0,42.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
161.0,,14059.12,161.0,10.281,4,-0.76,52.1453302,-86.2435646,10.281,2022-04-16 14:56:23,0.0,13.0,42.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
160.79999999999995,,14068.24,160.79999999999995,10.567,4,-1.24,52.1454207,-86.2435131,10.567,2022-04-16 14:56:24,0.0,13.0,43.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
160.60000000000002,,14078.38,160.60000000000002,9.029,4,-1.63,52.1455192,-86.2434489,9.029,2022-04-16 14:56:25,0.0,13.0,43.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
160.20000000000005,,14087.9,160.20000000000005,10.99,3,-1.69,52.1456213,-86.2434523,10.99,2022-04-16 14:56:26,0.0,13.0,44.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
159.39999999999998,,14099.79,159.39999999999998,10.395,3,-2.32,52.1457337,-86.243535,10.395,2022-04-16 14:56:27,0.0,13.0,44.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
158.60000000000002,,14110.58,158.60000000000002,12.048,4,-3.6,52.1457958,-86.2436696,12.048,2022-04-16 14:56:28,0.0,13.0,45.0,54.5,0.0,7.5,25.0,14.0,2022,4,16,14,4.58,126.0
158.20000000000005,,14121.83,158.20000000000005,10.649,4,-4.74,52.1458554,-86.2438145,10.649,2022-04-16 14:56:29,66.0,14.5,45.0,61.0,790.0,10.5,36.5,14.0,2022,4,16,14,4.58,126.0
158.20000000000005,,14133.51,158.20000000000005,11.775,4,-4.98,52.1459117,-86.243969,11.775,2022-04-16 14:56:30,101.0,24.0,45.0,97.0,744.0,28.0,100.0,14.0,2022,4,16,14,4.58,126.0
157.79999999999995,,14147.13,157.79999999999995,12.62,4,-4.9,52.1459926,-86.2441368,12.62,2022-04-16 14:56:31,105.0,23.5,50.0,92.5,538.0,25.5,99.5,14.0,2022,4,16,14,4.58,126.0
157.20000000000005,,14160.57,157.20000000000005,12.759,3,-4.85,52.1460663,-86.244308,12.759,2022-04-16 14:56:32,107.0,19.0,50.0,76.5,277.0,26.5,99.0,14.0,2022,4,16,14,4.58,126.0
157.0,,14173.79,157.0,12.575,3,-4.1,52.1461399,-86.2444752,12.575,2022-04-16 14:56:33,108.0,17.5,50.0,70.0,143.0,26.5,96.5,14.0,2022,4,16,14,4.58,126.0
156.39999999999998,,14187.57,156.39999999999998,12.831,3,-2.93,52.1462226,-86.2446445,12.831,2022-04-16 14:56:34,108.0,16.5,51.0,65.5,120.0,23.0,85.0,14.0,2022,4,16,14,4.58,126.0
155.60000000000002,,14202.05,155.60000000000002,12.915,3,-2.64,52.146316,-86.2448158,12.915,2022-04-16 14:56:35,108.0,16.0,51.0,61.5,97.0,19.5,73.5,14.0,2022,4,16,14,4.58,126.0
155.0,,14215.39,155.0,13.11,3,-3.15,52.1463967,-86.2449789,13.11,2022-04-16 14:56:36,108.0,15.0,52.0,57.5,73.0,16.5,61.5,14.0,2022,4,16,14,4.58,126.0
154.20000000000005,,14229.35,154.20000000000005,13.455,4,-3.49,52.1464818,-86.2451491,13.455,2022-04-16 14:56:37,32.0,14.5,78.0,59.5,139.0,16.5,59.5,14.0,2022,4,16,14,4.58,126.0
153.39999999999998,,14243.67,153.39999999999998,14.314,4,-4.06,52.1465597,-86.2453319,14.314,2022-04-16 14:56:38,103.0,14.0,100.0,61.5,386.0,16.5,59.0,14.0,2022,4,16,14,4.58,126.0
152.79999999999995,,14258.7,152.79999999999995,14.493,4,-4.97,52.1466428,-86.2455225,14.493,2022-04-16 14:56:39,116.0,20.5,53.0,74.0,200.0,19.0,65.0,14.0,2022,4,16,14,4.58,126.0
152.39999999999998,,14273.35,152.39999999999998,14.211,4,-5.35,52.1467265,-86.2457061,14.211,2022-04-16 14:56:40,110.0,20.0,53.0,80.5,212.0,32.5,93.0,14.0,2022,4,16,14,4.58,126.0
152.0,,14288.25,152.0,14.313,4,-5.15,52.146802,-86.2459005,14.313,2022-04-16 14:56:41,113.0,20.0,52.0,81.5,82.0,34.0,96.5,14.0,2022,4,16,14,4.58,126.0
152.20000000000005,,14302.21,152.20000000000005,13.417,3,-4.43,52.1468902,-86.2460676,13.417,2022-04-16 14:56:42,78.0,12.0,58.0,51.5,161.0,26.0,76.0,14.0,2022,4,16,14,4.58,126.0
152.20000000000005,,14315.23,152.20000000000005,12.804,3,-3.02,52.1469537,-86.2462392,12.804,2022-04-16 14:56:43,100.0,4.5,63.0,25.5,214.0,19.0,58.0,14.0,2022,4,16,14,4.58,126.0
152.39999999999998,,14328.92,152.39999999999998,11.83,4,-1.61,52.1470049,-86.2464291,11.83,2022-04-16 14:56:44,107.0,19.0,56.0,71.5,405.0,15.5,66.0,14.0,2022,4,16,14,4.58,126.0
153.0,,14341.32,153.0,12.529,4,-0.23,52.1470152,-86.2466121,12.529,2022-04-16 14:56:45,105.0,24.5,47.0,90.0,713.0,20.0,70.5,14.0,2022,4,16,14,4.58,126.0
153.79999999999995,,14352.92,153.79999999999995,10.966,4,1.49,52.1469819,-86.2467773,10.966,2022-04-16 14:56:46,103.0,27.5,47.0,95.0,618.0,26.5,91.5,14.0,2022,4,16,14,4.58,126.0
154.39999999999998,,14363.6,154.39999999999998,10.358,3,2.56,52.1469369,-86.2469227,10.358,2022-04-16 14:56:47,99.0,32.0,48.0,98.5,525.0,29.5,98.5,14.0,2022,4,16,14,4.58,126.0
154.79999999999995,,14375.26,154.79999999999995,10.333,3,3.09,52.1468787,-86.2470757,10.333,2022-04-16 14:56:48,95.0,34.5,48.0,100.0,471.0,31.5,98.0,14.0,2022,4,16,14,4.58,126.0
155.0,,14385.42,155.0,9.638,3,3.74,52.1468062,-86.247188,9.638,2022-04-16 14:56:49,93.0,33.0,48.0,100.0,446.0,33.5,98.5,14.0,2022,4,16,14,4.58,126.0
155.60000000000002,,14394.71,155.60000000000002,9.299,3,3.9,52.1467381,-86.2472884,9.299,2022-04-16 14:56:50,95.0,30.0,48.0,96.5,550.0,34.0,98.5,14.0,2022,4,16,14,4.58,126.0
156.20000000000005,,14403.7,156.20000000000005,9.07,3,3.85,52.146669,-86.2473813,9.07,2022-04-16 14:56:51,100.0,28.5,51.0,97.0,411.0,34.0,98.5,14.0,2022,4,16,14,4.58,126.0
156.60000000000002,,14413.04,156.60000000000002,8.611,3,4.39,52.1465946,-86.247474,8.611,2022-04-16 14:56:52,96.0,27.5,53.0,97.5,336.0,34.0,98.5,14.0,2022,4,16,14,4.58,126.0
157.20000000000005,,14421.61,157.20000000000005,8.321,3,4.96,52.1465236,-86.2475548,8.321,2022-04-16 14:56:53,100.0,27.5,55.0,97.5,460.0,34.0,98.5,14.0,2022,4,16,14,4.58,126.0
157.79999999999995,,14430.46,157.79999999999995,8.327,3,5.46,52.1464503,-86.247638,8.327,2022-04-16 14:56:54,114.0,29.5,53.0,97.5,495.0,34.5,99.5,14.0,2022,4,16,14,4.58,126.0
158.60000000000002,,14439.58,158.60000000000002,8.667,3,6.42,52.1463739,-86.2477225,8.667,2022-04-16 14:56:55,106.0,30.0,51.0,99.5,507.0,32.0,94.5,14.0,2022,4,16,14,4.58,126.0
159.0,,14448.17,159.0,8.301,3,6.98,52.1463043,-86.247806,8.301,2022-04-16 14:56:56,97.0,27.5,49.0,97.0,476.0,33.0,95.0,14.0,2022,4,16,14,4.58,126.0
159.60000000000002,,14456.71,159.60000000000002,8.141,3,7.01,52.1462351,-86.247889,8.141,2022-04-16 14:56:57,96.0,25.5,47.0,95.5,479.0,34.5,95.5,14.0,2022,4,16,14,4.58,126.0
160.0,,14464.87,160.0,8.227,3,7.05,52.1461693,-86.2479687,8.227,2022-04-16 14:56:58,95.0,38.5,47.0,99.0,568.0,29.5,89.0,14.0,2022,4,16,14,4.58,126.0
160.60000000000002,,14473.51,160.60000000000002,7.978,3,6.61,52.1460994,-86.2480527,7.978,2022-04-16 14:56:59,96.0,32.0,47.0,97.0,455.0,29.5,89.0,14.0,2022,4,16,14,4.58,126.0
161.20000000000005,,14482.0,161.20000000000005,7.955,3,5.79,52.1460315,-86.2481365,7.955,2022-04-16 14:57:00,96.0,23.0,50.0,86.5,241.0,29.0,94.0,14.0,2022,4,16,14,4.58,126.0
161.39999999999998,,14489.95,161.39999999999998,7.436,3,5.35,52.1459699,-86.248218,7.436,2022-04-16 14:57:01,96.0,17.5,49.0,69.5,176.0,28.5,97.5,14.0,2022,4,16,14,4.58,126.0
161.60000000000002,,14498.16,161.60000000000002,7.832,3,5.04,52.1459098,-86.248307,7.832,2022-04-16 14:57:02,94.0,20.0,47.0,71.5,244.0,24.5,83.0,14.0,2022,4,16,14,4.58,126.0
161.79999999999995,,14506.89,161.79999999999995,8.174,2,4.48,52.1458433,-86.248398,8.174,2022-04-16 14:57:03,91.0,27.0,48.0,92.0,300.0,17.0,56.5,14.0,2022,4,16,14,4.58,126.0
162.0,,14515.5,162.0,8.379,2,4.14,52.1457752,-86.2484842,8.379,2022-04-16 14:57:04,92.0,28.5,55.0,96.5,353.0,29.5,90.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14523.84,162.20000000000005,8.206,2,3.81,52.1457092,-86.2485677,8.206,2022-04-16 14:57:05,93.0,28.5,56.0,97.0,368.0,30.5,93.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14532.83,162.39999999999998,8.359,2,3.05,52.145642,-86.2486631,8.359,2022-04-16 14:57:06,94.0,28.5,57.0,97.0,338.0,30.5,93.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14541.74,162.39999999999998,8.454,2,2.42,52.1455798,-86.2487633,8.454,2022-04-16 14:57:07,95.0,26.0,53.0,93.0,248.0,30.0,94.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14550.32,162.60000000000002,8.247,2,1.98,52.1455156,-86.2488546,8.247,2022-04-16 14:57:08,94.0,19.5,41.0,81.5,133.0,28.5,96.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14559.08,162.60000000000002,8.443,2,1.61,52.145453,-86.2489514,8.443,2022-04-16 14:57:09,90.0,13.0,30.0,58.5,131.0,26.5,92.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14567.77,162.39999999999998,8.347,2,0.87,52.1453892,-86.2490452,8.347,2022-04-16 14:57:10,92.0,13.0,34.0,55.5,95.0,24.5,83.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14576.26,162.20000000000005,8.102,2,0.15,52.145322,-86.2491302,8.102,2022-04-16 14:57:11,92.0,14.0,43.0,51.5,116.0,19.5,62.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14584.85,162.20000000000005,8.11,2,-0.28,52.1452503,-86.2492101,8.11,2022-04-16 14:57:12,91.0,16.5,46.0,62.0,184.0,15.5,51.5,14.0,2022,4,16,14,4.58,126.0
162.0,,14593.76,162.0,8.23,2,-0.77,52.1451729,-86.2492875,8.23,2022-04-16 14:57:13,91.0,24.5,45.0,85.0,165.0,15.5,51.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14602.54,162.20000000000005,8.459,2,-1.02,52.1450915,-86.2493532,8.459,2022-04-16 14:57:14,91.0,23.0,45.0,79.0,208.0,19.5,63.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14611.49,162.20000000000005,8.622,2,-0.66,52.1450038,-86.2494072,8.622,2022-04-16 14:57:15,92.0,16.5,31.0,67.5,180.0,24.0,79.0,14.0,2022,4,16,14,4.58,126.0
162.0,,14620.46,162.0,8.841,2,-0.4,52.1449144,-86.2494569,8.841,2022-04-16 14:57:16,92.0,14.0,30.0,62.5,132.0,25.5,85.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14629.43,162.20000000000005,8.823,2,-0.36,52.1448261,-86.2495098,8.823,2022-04-16 14:57:17,91.0,15.0,40.0,62.0,79.0,25.5,85.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14638.48,162.20000000000005,8.541,2,-0.08,52.1447373,-86.2495643,8.541,2022-04-16 14:57:18,88.0,9.5,26.0,62.0,35.0,23.0,78.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14646.7,162.20000000000005,7.809,2,0.0,52.1446556,-86.2496102,7.809,2022-04-16 14:57:19,84.0,2.0,6.0,62.5,48.0,19.5,68.0,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14655.05,162.20000000000005,7.888,2,0.0,52.1445689,-86.2496418,7.888,2022-04-16 14:57:20,77.0,5.0,16.0,63.0,51.0,19.0,61.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14662.59,162.20000000000005,7.56,2,0.0,52.144489,-86.2496599,7.56,2022-04-16 14:57:21,69.0,12.0,38.0,63.0,51.0,19.5,57.0,14.0,2022,4,16,14,4.58,126.0
162.0,,14671.25,162.0,8.605,2,0.0,52.1444005,-86.2496212,8.605,2022-04-16 14:57:22,51.0,17.5,55.0,63.5,169.0,20.0,53.0,14.0,2022,4,16,14,4.58,126.0
162.0,,14680.09,162.0,9.585,2,0.0,52.1443357,-86.2495261,9.585,2022-04-16 14:57:23,100.0,17.5,34.0,63.5,307.0,20.0,53.0,14.0,2022,4,16,14,4.58,126.0
162.0,,14689.23,162.0,9.133,2,0.0,52.1442956,-86.2494028,9.133,2022-04-16 14:57:24,104.0,17.0,33.0,66.5,324.0,24.5,72.5,14.0,2022,4,16,14,4.58,126.0
162.20000000000005,,14698.85,162.20000000000005,9.817,2,0.0,52.1442618,-86.2492681,9.817,2022-04-16 14:57:25,104.0,18.5,40.0,76.0,642.0,25.5,79.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14708.78,162.39999999999998,9.863,2,0.0,52.144228,-86.2491288,9.863,2022-04-16 14:57:26,106.0,23.5,55.0,96.5,623.0,23.5,77.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14719.34,162.39999999999998,10.41,2,0.27,52.1441902,-86.2489814,10.41,2022-04-16 14:57:27,111.0,23.0,48.0,97.0,282.0,30.0,98.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14730.55,162.60000000000002,9.745,3,0.73,52.1441505,-86.2488248,9.745,2022-04-16 14:57:28,111.0,28.0,43.0,93.0,198.0,19.0,63.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14740.87,162.60000000000002,9.942,3,1.1,52.1441206,-86.2486777,9.942,2022-04-16 14:57:29,111.0,28.0,49.0,93.0,322.0,18.5,62.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14751.63,162.39999999999998,10.328,3,1.11,52.1440906,-86.2485239,10.328,2022-04-16 14:57:30,111.0,21.5,40.0,82.5,258.0,20.5,66.5,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14763.21,162.60000000000002,9.886,3,0.82,52.1440528,-86.2483606,9.886,2022-04-16 14:57:31,111.0,15.5,33.0,68.0,148.0,23.0,69.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14773.05,162.39999999999998,9.638,3,0.44,52.1440201,-86.248222,9.638,2022-04-16 14:57:32,109.0,16.5,45.0,59.0,113.0,22.0,67.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14783.14,162.39999999999998,9.449,3,0.08,52.1439853,-86.2480806,9.449,2022-04-16 14:57:33,101.0,10.0,45.0,42.5,135.0,20.0,64.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14792.73,162.39999999999998,9.313,3,0.0,52.1439535,-86.2479455,9.313,2022-04-16 14:57:34,95.0,20.0,57.0,66.5,183.0,16.0,51.0,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14802.16,162.39999999999998,9.315,3,0.0,52.1439237,-86.2478123,9.315,2022-04-16 14:57:35,98.0,22.5,56.0,75.5,211.0,15.0,47.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14811.44,162.39999999999998,9.299,3,0.0,52.1438979,-86.2476796,9.299,2022-04-16 14:57:36,102.0,23.0,52.0,78.0,226.0,15.0,47.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14820.82,162.39999999999998,9.262,3,0.0,52.143866,-86.2475478,9.262,2022-04-16 14:57:37,101.0,23.0,50.0,78.0,224.0,15.0,47.5,14.0,2022,4,16,14,4.58,126.0
162.39999999999998,,14829.74,162.39999999999998,9.049,3,0.0,52.1438336,-86.2474236,9.049,2022-04-16 14:57:38,101.0,20.5,55.0,76.5,236.0,26.0,80.0,14.0,2022,4,16,14,4.58,126.0
162.60000000000002,,14839.41,162.60000000000002,9.482,2,0.0,52.1438006,-86.2472879,9.482,2022-04-16 14:57:39,100.0,20.5,52.0,77.0,257.0,26.0,83.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,14848.77,162.79999999999995,9.286,2,0.25,52.1437687,-86.2471565,9.286,2022-04-16 14:57:40,100.0,24.5,47.0,82.5,296.0,24.0,79.0,14.0,2022,4,16,14,4.58,126.0
162.79999999999995,,14858.05,162.79999999999995,9.299,2,0.61,52.1437367,-86.2470264,9.299,2022-04-16 14:57:41,101.0,29.0,47.0,90.0,340.0,25.5,80.5,14.0,2022,4,16,14,4.58,126.0
