altitude,enhanced_altitude,timestamp,ascent,battery_soc,cadence,calories,descent,distance,enhanced_speed,gps_accuracy,grade,left_pedal_smoothness,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,left_right_balance,temperature,year,month,day,hour,wind_speed,wind_direction
28.200000000000045,28.200000000000045,2022-09-28 16:44:41,177.0,,100.0,401.0,170.0,16856.62,6.842,2.0,2.25,17.0,61.5,50.4973403,-84.8253669,239.0,29.0,88.0,6.842,37.0,18.0,2022,9,28,16,2.34,160.0
28.0,28.0,2022-09-28 16:44:42,177.0,,99.0,401.0,170.0,16863.84,7.533,2.0,2.19,14.0,49.0,50.49734,-84.825267,211.0,22.0,72.0,7.533,47.0,18.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:44:43,178.0,,75.0,401.0,170.0,16871.64,8.028,2.0,1.17,17.5,68.0,50.4973355,-84.8251496,118.0,16.0,62.0,8.028,65.0,18.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:44:44,178.0,,46.0,401.0,170.0,16880.13,8.422,2.0,0.0,16.0,60.5,50.4973308,-84.8250278,81.0,14.0,62.0,8.422,69.0,18.0,2022,9,28,16,2.34,160.0
27.200000000000045,27.200000000000045,2022-09-28 16:44:45,178.0,,18.0,401.0,170.0,16888.97,8.769,2.0,-0.03,14.0,53.5,50.4973259,-84.8249,45.0,12.0,62.5,8.769,73.0,18.0,2022,9,28,16,2.34,160.0
26.799999999999955,26.799999999999955,2022-09-28 16:44:46,178.0,,0.0,401.0,170.0,16897.66,8.875,2.0,-0.47,12.0,46.0,50.4973169,-84.8247746,0.0,10.5,62.5,8.875,77.0,18.0,2022,9,28,16,2.34,160.0
26.399999999999977,26.399999999999977,2022-09-28 16:44:47,178.0,,0.0,401.0,171.0,16906.98,9.182,2.0,-1.38,10.0,39.0,50.4973081,-84.8246436,0.0,8.5,62.5,9.182,81.0,18.0,2022,9,28,16,2.34,160.0
25.799999999999955,25.799999999999955,2022-09-28 16:44:48,178.0,,0.0,401.0,171.0,16916.74,9.879,2.0,-2.23,8.0,31.5,50.4973058,-84.8244987,0.0,7.0,62.5,9.879,85.0,18.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:44:49,178.0,,0.0,401.0,171.0,16926.53,9.826,2.0,-3.02,6.0,24.5,50.4973319,-84.8243651,0.0,5.0,63.0,9.826,89.0,18.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:44:50,178.0,,0.0,401.0,172.0,16935.95,9.447,2.0,-3.75,4.0,17.0,50.4973997,-84.8242603,0.0,3.5,63.0,9.447,93.0,18.0,2022,9,28,16,2.34,160.0
24.0,24.0,2022-09-28 16:44:51,178.0,,0.0,401.0,173.0,16944.72,8.271,2.0,-4.38,2.0,9.5,50.4974785,-84.8241969,0.0,1.5,63.0,8.271,98.0,18.0,2022,9,28,16,2.34,160.0
23.600000000000023,23.600000000000023,2022-09-28 16:44:52,178.0,,95.0,401.0,173.0,16952.49,7.825,2.0,-4.89,2.5,11.0,50.4975562,-84.8241528,19.0,0.0,63.0,7.825,89.0,18.0,2022,9,28,16,2.34,160.0
23.600000000000023,23.600000000000023,2022-09-28 16:44:53,178.0,,103.0,401.0,174.0,16960.29,7.84,2.0,-5.09,17.0,61.0,50.4976386,-84.8241255,48.0,0.0,63.5,7.84,66.0,18.0,2022,9,28,16,2.34,160.0
23.600000000000023,23.600000000000023,2022-09-28 16:44:54,178.0,,103.0,402.0,174.0,16968.46,8.247,2.0,-4.87,26.5,87.5,50.497725,-84.8240982,201.0,15.0,63.5,8.247,59.0,18.0,2022,9,28,16,2.34,160.0
23.799999999999955,23.799999999999955,2022-09-28 16:44:55,178.0,,103.0,402.0,175.0,16976.78,8.327,3.0,-4.3,25.5,84.5,50.4978114,-84.8240709,237.0,23.0,74.0,8.327,58.0,18.0,2022,9,28,16,2.34,160.0
24.0,24.0,2022-09-28 16:44:56,178.0,,103.0,402.0,175.0,16984.95,8.216,3.0,-3.45,20.5,72.5,50.497897,-84.8240431,230.0,24.0,82.0,8.216,59.0,18.0,2022,9,28,16,2.34,160.0
24.200000000000045,24.200000000000045,2022-09-28 16:44:57,178.0,,103.0,402.0,175.0,16993.0,8.018,3.0,-2.34,19.0,69.0,50.4979779,-84.8240079,195.0,22.5,77.0,8.018,57.0,18.0,2022,9,28,16,2.34,160.0
24.399999999999977,24.399999999999977,2022-09-28 16:44:58,178.0,,104.0,402.0,175.0,17002.01,8.276,3.0,-1.11,20.0,68.5,50.4980706,-84.8239795,181.0,22.5,77.0,8.276,52.0,18.0,2022,9,28,16,2.34,160.0
24.399999999999977,24.399999999999977,2022-09-28 16:44:59,178.0,,103.0,403.0,175.0,17010.81,8.694,3.0,0.02,20.0,67.5,50.4981658,-84.823945,157.0,18.5,67.0,8.694,53.0,18.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:45:00,178.0,,100.0,403.0,175.0,17018.86,8.464,3.0,0.85,16.5,58.5,50.4982482,-84.823934,155.0,17.0,63.5,8.464,34.0,18.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:45:01,178.0,,98.0,403.0,175.0,17027.91,8.875,3.0,1.34,17.5,65.0,50.4983447,-84.8238981,156.0,18.5,67.5,8.875,43.0,18.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:45:02,178.0,,98.0,403.0,175.0,17037.62,8.842,2.0,1.49,27.0,93.0,50.4984447,-84.8238701,170.0,21.5,75.5,8.842,57.0,18.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:45:03,179.0,,99.0,403.0,175.0,17047.12,8.495,2.0,1.52,26.5,91.5,50.4985447,-84.8238344,199.0,20.0,71.5,8.495,55.0,18.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:45:04,179.0,,99.0,403.0,175.0,17056.6,8.714,2.0,1.52,25.5,89.5,50.4986446,-84.8238066,198.0,18.5,68.0,8.714,60.0,18.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:45:05,179.0,,100.0,404.0,175.0,17066.57,9.478,2.0,1.47,28.5,90.0,50.4987501,-84.8237705,199.0,19.5,68.5,9.478,60.0,18.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:45:06,179.0,,101.0,404.0,175.0,17076.28,9.208,2.0,1.37,30.0,91.0,50.4988504,-84.8237424,213.0,22.5,73.5,9.208,59.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:07,179.0,,101.0,404.0,175.0,17085.74,9.146,2.0,1.28,27.0,91.0,50.4989495,-84.8237069,221.0,25.5,79.0,9.146,58.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:08,179.0,,102.0,404.0,175.0,17094.65,8.563,2.0,1.16,27.5,95.0,50.4990404,-84.8236796,227.0,25.5,79.0,8.563,58.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:09,179.0,,102.0,405.0,175.0,17103.34,8.439,2.0,1.02,24.5,84.5,50.4991317,-84.8236522,226.0,25.5,79.0,8.439,54.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:10,179.0,,102.0,405.0,175.0,17111.73,8.456,2.0,0.54,26.0,85.0,50.4992214,-84.8236259,215.0,21.5,74.5,8.456,53.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:11,179.0,,101.0,405.0,175.0,17121.05,8.996,2.0,0.0,27.5,86.5,50.4993182,-84.8236069,215.0,19.0,71.5,8.996,52.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:12,179.0,,101.0,405.0,175.0,17130.55,8.974,2.0,0.0,25.5,84.0,50.4994193,-84.8235793,222.0,20.0,73.0,8.974,53.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:13,179.0,,101.0,405.0,175.0,17139.82,9.095,2.0,0.0,27.5,88.0,50.4995192,-84.8235521,223.0,20.5,73.5,9.095,53.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:14,179.0,,100.0,406.0,175.0,17149.28,8.993,2.0,0.0,21.0,71.0,50.4996191,-84.823524,203.0,19.0,71.5,8.993,51.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:15,179.0,,99.0,406.0,175.0,17158.6,9.12,2.0,0.0,20.0,66.0,50.4997144,-84.8234883,178.0,19.0,68.5,9.12,50.0,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:45:16,179.0,,98.0,406.0,175.0,17167.57,8.787,2.0,0.0,21.0,68.5,50.4998054,-84.8234604,167.0,19.0,66.0,8.787,52.0,18.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:45:17,179.0,,97.0,406.0,175.0,17176.61,8.698,2.0,0.0,22.0,76.0,50.4999007,-84.8234232,175.0,18.5,65.5,8.698,57.0,18.0,2022,9,28,16,2.34,160.0
25.799999999999955,25.799999999999955,2022-09-28 16:45:18,179.0,,97.0,406.0,175.0,17185.47,8.774,2.0,0.0,28.0,97.0,50.4999912,-84.8233778,281.0,19.0,72.0,8.774,64.0,18.0,2022,9,28,16,2.34,160.0
26.0,26.0,2022-09-28 16:45:19,179.0,,98.0,407.0,175.0,17193.96,8.775,2.0,0.0,28.5,97.0,50.5000728,-84.8233347,331.0,20.0,74.0,8.775,52.0,18.0,2022,9,28,16,2.34,160.0
26.0,26.0,2022-09-28 16:45:20,179.0,,98.0,407.0,175.0,17203.43,8.581,2.0,0.27,28.0,95.0,50.5001692,-84.8232767,322.0,21.5,75.5,8.581,42.0,18.0,2022,9,28,16,2.34,160.0
26.200000000000045,26.200000000000045,2022-09-28 16:45:21,180.0,,100.0,407.0,175.0,17212.39,8.441,2.0,0.75,28.0,93.0,50.5002549,-84.8232232,288.0,22.5,77.0,8.441,43.0,18.0,2022,9,28,16,2.34,160.0
26.399999999999977,26.399999999999977,2022-09-28 16:45:22,180.0,,100.0,408.0,175.0,17221.08,8.172,2.0,0.97,27.5,90.0,50.5003415,-84.8231774,258.0,23.5,79.5,8.172,50.0,18.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:45:23,180.0,,99.0,408.0,175.0,17229.5,8.149,2.0,1.21,26.0,83.0,50.500424,-84.8231311,255.0,24.5,85.0,8.149,55.0,18.0,2022,9,28,16,2.34,160.0
26.799999999999955,26.799999999999955,2022-09-28 16:45:24,180.0,,97.0,408.0,175.0,17237.91,8.257,2.0,1.42,26.5,80.0,50.5005099,-84.8230773,238.0,22.0,81.5,8.257,54.0,18.0,2022,9,28,16,2.34,160.0
26.799999999999955,26.799999999999955,2022-09-28 16:45:25,180.0,,96.0,408.0,175.0,17246.19,7.97,2.0,1.56,26.5,79.5,50.5005912,-84.823032,233.0,22.0,80.0,7.97,50.0,18.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:45:26,180.0,,96.0,409.0,175.0,17254.18,7.843,2.0,1.64,25.5,79.0,50.500669,-84.8229855,232.0,21.5,79.0,7.843,50.0,18.0,2022,9,28,16,2.34,160.0
27.200000000000045,27.200000000000045,2022-09-28 16:45:27,181.0,,96.0,409.0,175.0,17262.28,7.85,2.0,1.71,24.0,79.0,50.5007464,-84.8229315,228.0,21.0,78.0,7.85,51.0,18.0,2022,9,28,16,2.34,160.0
27.399999999999977,27.399999999999977,2022-09-28 16:45:28,181.0,,97.0,409.0,175.0,17270.15,7.761,2.0,1.81,25.5,81.0,50.5008242,-84.8228858,223.0,22.0,79.5,7.761,52.0,18.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:45:29,181.0,,98.0,409.0,175.0,17277.97,7.751,2.0,1.92,23.0,75.0,50.5009007,-84.8228405,208.0,23.5,82.5,7.751,53.0,18.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:45:30,181.0,,97.0,409.0,175.0,17285.61,7.722,2.0,2.0,23.5,77.0,50.5009731,-84.8227946,217.0,23.5,82.5,7.722,54.0,18.0,2022,9,28,16,2.34,160.0
28.0,28.0,2022-09-28 16:45:31,181.0,,97.0,410.0,175.0,17292.97,7.221,2.0,2.07,29.5,90.0,50.5010452,-84.8227407,229.0,23.0,80.0,7.221,53.0,18.0,2022,9,28,16,2.34,160.0
28.200000000000045,28.200000000000045,2022-09-28 16:45:32,182.0,,96.0,410.0,175.0,17300.07,7.241,2.0,2.1,29.0,91.0,50.5011097,-84.8226941,245.0,25.5,86.0,7.241,53.0,18.0,2022,9,28,16,2.34,160.0
28.399999999999977,28.399999999999977,2022-09-28 16:45:33,182.0,,96.0,410.0,175.0,17307.46,7.28,2.0,2.13,25.0,84.0,50.5011775,-84.8226402,236.0,24.5,91.0,7.28,56.0,18.0,2022,9,28,16,2.34,160.0
28.600000000000023,28.600000000000023,2022-09-28 16:45:34,182.0,,95.0,410.0,175.0,17315.05,7.469,2.0,2.17,23.0,82.5,50.5012504,-84.8225846,221.0,21.0,81.0,7.469,54.0,18.0,2022,9,28,16,2.34,160.0
28.799999999999955,28.799999999999955,2022-09-28 16:45:35,182.0,,95.0,411.0,175.0,17322.87,7.784,2.0,2.18,21.0,77.5,50.5013198,-84.822522,202.0,21.0,75.0,7.784,56.0,18.0,2022,9,28,16,2.34,160.0
28.799999999999955,28.799999999999955,2022-09-28 16:45:36,182.0,,97.0,411.0,175.0,17330.8,7.941,2.0,2.1,19.0,67.0,50.5013969,-84.8224752,164.0,24.5,78.0,7.941,59.0,18.0,2022,9,28,16,2.34,160.0
28.600000000000023,28.600000000000023,2022-09-28 16:45:37,182.0,,100.0,411.0,175.0,17338.68,8.116,2.0,1.91,18.0,64.5,50.5014726,-84.8224132,150.0,21.0,69.5,8.116,60.0,18.0,2022,9,28,16,2.34,160.0
28.600000000000023,28.600000000000023,2022-09-28 16:45:38,182.0,,100.0,411.0,175.0,17346.96,8.141,2.0,1.61,17.0,62.0,50.5015474,-84.8223566,140.0,17.5,60.5,8.141,54.0,18.0,2022,9,28,16,2.34,160.0
28.600000000000023,28.600000000000023,2022-09-28 16:45:39,182.0,,98.0,411.0,175.0,17355.26,8.173,2.0,0.83,18.5,64.0,50.5016247,-84.8222937,127.0,15.0,57.0,8.173,61.0,18.0,2022,9,28,16,2.34,160.0
28.399999999999977,28.399999999999977,2022-09-28 16:45:40,182.0,,99.0,411.0,175.0,17363.68,8.433,2.0,0.0,19.0,66.5,50.5017016,-84.8222383,119.0,14.5,54.5,8.433,62.0,18.0,2022,9,28,16,2.34,160.0
28.399999999999977,28.399999999999977,2022-09-28 16:45:41,182.0,,100.0,411.0,175.0,17372.55,8.577,2.0,0.0,18.5,65.5,50.5017838,-84.8221657,120.0,15.0,51.5,8.577,63.0,18.0,2022,9,28,16,2.34,160.0
28.200000000000045,28.200000000000045,2022-09-28 16:45:42,182.0,,77.0,411.0,175.0,17381.06,8.324,2.0,-0.19,18.5,62.0,50.501861,-84.8221021,116.0,15.5,53.0,8.324,65.0,18.0,2022,9,28,16,2.34,160.0
28.0,28.0,2022-09-28 16:45:43,182.0,,51.0,411.0,175.0,17389.55,8.202,2.0,-0.58,19.0,65.0,50.5019379,-84.8220377,111.0,14.0,47.5,8.202,67.0,18.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:45:44,182.0,,26.0,411.0,175.0,17397.8,7.913,2.0,-0.84,20.0,68.5,50.5020114,-84.8219661,107.0,12.0,41.5,7.913,70.0,18.0,2022,9,28,16,2.34,160.0
27.799999999999955,27.799999999999955,2022-09-28 16:45:45,182.0,,1.0,411.0,175.0,17405.82,7.924,2.0,-1.0,20.5,72.0,50.5020874,-84.8219122,0.0,10.5,35.5,7.924,73.0,18.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:45:46,182.0,,0.0,411.0,175.0,17413.67,7.757,2.0,-1.11,21.0,75.0,50.5021587,-84.8218583,0.0,8.5,29.5,7.757,75.0,18.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:45:47,182.0,,0.0,411.0,176.0,17421.88,7.783,2.0,-1.19,22.0,78.5,50.5022345,-84.8217931,0.0,7.0,24.0,7.783,78.0,18.0,2022,9,28,16,2.34,160.0
27.600000000000023,27.600000000000023,2022-09-28 16:45:48,182.0,,0.0,411.0,176.0,17429.69,7.844,2.0,-1.22,22.5,82.0,50.5023111,-84.8217392,0.0,5.0,18.0,7.844,81.0,18.0,2022,9,28,16,2.34,160.0
27.399999999999977,27.399999999999977,2022-09-28 16:45:49,182.0,,0.0,411.0,176.0,17437.06,7.569,2.0,-1.21,23.0,85.0,50.5023797,-84.821694,0.0,3.5,12.0,7.569,83.0,18.0,2022,9,28,16,2.34,160.0
27.399999999999977,27.399999999999977,2022-09-28 16:45:50,182.0,,61.0,411.0,176.0,17444.91,8.007,2.0,-1.2,24.0,88.5,50.5024572,-84.8216498,28.0,2.0,6.0,8.007,86.0,18.0,2022,9,28,16,2.34,160.0
27.200000000000045,27.200000000000045,2022-09-28 16:45:51,182.0,,80.0,412.0,176.0,17452.09,7.02,2.0,-1.2,24.5,92.0,50.5025335,-84.8216228,68.0,0.0,0.0,7.02,81.0,18.0,2022,9,28,16,2.34,160.0
27.0,27.0,2022-09-28 16:45:52,182.0,,64.0,412.0,176.0,17459.31,6.904,2.0,-1.23,17.5,70.5,50.5026064,-84.8215935,109.0,0.0,77.5,6.904,46.0,18.0,2022,9,28,16,2.34,160.0
26.799999999999955,26.799999999999955,2022-09-28 16:45:53,182.0,,38.0,412.0,176.0,17466.82,7.725,2.0,-1.28,15.0,68.0,50.5026792,-84.8215397,73.0,0.0,100.0,7.725,66.0,18.0,2022,9,28,16,2.34,160.0
26.799999999999955,26.799999999999955,2022-09-28 16:45:54,182.0,,26.0,412.0,176.0,17475.02,7.731,2.0,-1.35,,,50.5027577,-84.8214936,63.0,,,7.731,88.0,18.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:45:55,182.0,,15.0,412.0,176.0,17482.76,7.484,2.0,-1.46,,,50.5028346,-84.8214481,53.0,,,7.484,,18.0,2022,9,28,16,2.34,160.0
26.600000000000023,26.600000000000023,2022-09-28 16:45:56,182.0,,3.0,412.0,177.0,17490.23,7.176,2.0,-1.54,,,50.5029071,-84.8214026,0.0,,,7.176,,18.0,2022,9,28,16,2.34,160.0
26.399999999999977,26.399999999999977,2022-09-28 16:45:57,182.0,,0.0,412.0,177.0,17497.59,7.204,2.0,-1.55,,,50.502976,-84.8213576,0.0,,,7.204,,18.0,2022,9,28,16,2.34,160.0
26.200000000000045,26.200000000000045,2022-09-28 16:45:58,182.0,,0.0,412.0,177.0,17504.86,7.22,2.0,-1.5,,,50.503049,-84.8213213,0.0,,,7.22,,18.0,2022,9,28,16,2.34,160.0
26.200000000000045,26.200000000000045,2022-09-28 16:45:59,182.0,,0.0,412.0,177.0,17512.27,7.406,2.0,-1.45,,,50.5031264,-84.8212842,0.0,,,7.406,,18.0,2022,9,28,16,2.34,160.0
26.0,26.0,2022-09-28 16:46:00,182.0,,0.0,412.0,177.0,17519.94,7.833,2.0,-1.38,,,50.5032021,-84.8212391,0.0,,,7.833,,18.0,2022,9,28,16,2.34,160.0
25.799999999999955,25.799999999999955,2022-09-28 16:46:01,182.0,,0.0,412.0,177.0,17528.03,7.46,2.0,-1.36,,,50.5032806,-84.8211849,0.0,,,7.46,,18.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:02,182.0,,0.0,412.0,177.0,17535.22,6.799,2.0,-1.41,,,50.5033521,-84.82115,0.0,,,6.799,,18.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:03,182.0,,0.0,412.0,177.0,17541.3,5.345,2.0,-1.55,,,50.5034154,-84.8211324,0.0,,,5.345,,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:04,182.0,,0.0,412.0,178.0,17546.06,4.55,2.0,-1.68,,,50.5034647,-84.8211226,0.0,,,4.55,,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:05,182.0,,0.0,412.0,178.0,17549.52,2.916,2.0,-1.76,,,50.5035037,-84.8211052,0.0,,,2.916,,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:06,182.0,,0.0,412.0,178.0,17551.53,1.694,2.0,-1.79,,,50.5035216,-84.8210961,0.0,,,1.694,,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:07,182.0,,0.0,412.0,178.0,17553.22,1.283,2.0,-1.76,,,50.5035354,-84.8210869,0.0,,,1.283,,18.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:08,182.0,,0.0,412.0,178.0,17554.67,1.245,2.0,-1.72,,,50.5035491,-84.821077,0.0,,,1.245,,18.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:09,182.0,,0.0,412.0,178.0,17555.81,1.066,2.0,-1.69,,,50.5035623,-84.8210596,0.0,,,1.066,,18.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:10,182.0,,0.0,412.0,178.0,17556.97,0.912,2.0,-1.62,,,50.5035708,-84.8210512,0.0,,,0.912,,18.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:31,182.0,,32.0,412.0,178.0,17557.13,1.985,1.0,0.0,25.5,89.5,50.5036453,-84.821033,45.0,24.5,96.5,1.985,75.0,19.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:32,182.0,,40.0,412.0,178.0,17559.2,2.127,1.0,0.0,30.0,95.0,50.5036683,-84.8210325,71.0,23.0,97.5,2.127,54.0,19.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:33,182.0,,48.0,412.0,178.0,17562.95,4.577,1.0,0.0,32.0,99.5,50.5037072,-84.8210231,153.0,25.0,98.5,4.577,48.0,19.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:46:34,182.0,,56.0,412.0,178.0,17568.17,5.371,2.0,0.0,26.5,99.0,50.503762,-84.8210148,173.0,38.0,99.5,5.371,54.0,19.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:46:35,182.0,,65.0,413.0,178.0,17573.74,5.523,2.0,0.0,27.5,94.0,50.5038214,-84.8210133,187.0,34.5,96.0,5.523,55.0,19.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:46:36,182.0,,73.0,413.0,178.0,17578.93,5.248,2.0,0.0,27.0,91.0,50.5038793,-84.8209959,181.0,29.5,97.0,5.248,56.0,19.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:46:37,182.0,,68.0,413.0,178.0,17583.67,4.744,2.0,0.0,24.0,84.5,50.5039291,-84.820985,158.0,27.5,95.0,4.744,57.0,19.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:46:38,182.0,,38.0,413.0,178.0,17588.77,4.7,2.0,0.0,21.0,78.0,50.5039787,-84.8209475,124.0,28.5,89.0,4.7,76.0,19.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:46:39,182.0,,28.0,413.0,178.0,17593.38,3.829,2.0,-0.65,25.0,81.0,50.5040145,-84.8209023,108.0,26.5,84.5,3.829,99.0,19.0,2022,9,28,16,2.34,160.0
24.600000000000023,24.600000000000023,2022-09-28 16:46:40,182.0,,17.0,413.0,179.0,17598.09,4.423,2.0,-1.56,29.0,84.0,50.5040469,-84.8208557,93.0,24.5,79.5,4.423,97.0,19.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:46:41,182.0,44.0,7.0,413.0,179.0,17602.92,4.068,2.0,-0.85,33.0,87.0,50.5040832,-84.8208021,77.0,23.0,75.0,4.068,94.0,19.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:46:42,182.0,,0.0,413.0,179.0,17607.43,3.885,2.0,0.0,35.0,89.0,50.5041198,-84.820757,0.0,23.0,74.0,3.885,91.0,19.0,2022,9,28,16,2.34,160.0
24.799999999999955,24.799999999999955,2022-09-28 16:46:43,183.0,,0.0,413.0,179.0,17611.7,3.723,2.0,-0.1,35.0,90.0,50.5041557,-84.8207208,0.0,24.5,76.5,3.723,89.0,19.0,2022,9,28,16,2.34,160.0
25.0,25.0,2022-09-28 16:46:44,183.0,,0.0,413.0,179.0,17615.72,3.19,2.0,-0.07,35.0,91.5,50.5041882,-84.8206844,0.0,26.5,79.0,3.19,86.0,19.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:45,183.0,,0.0,413.0,179.0,17619.99,2.404,2.0,0.41,34.5,92.5,50.5042288,-84.8206484,0.0,28.0,82.0,2.404,84.0,19.0,2022,9,28,16,2.34,160.0
25.200000000000045,25.200000000000045,2022-09-28 16:46:46,183.0,,0.0,413.0,179.0,17623.39,3.622,2.0,0.93,34.5,93.5,50.5042598,-84.820622,0.0,30.0,84.5,3.622,81.0,19.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:47,183.0,,0.0,413.0,179.0,17626.36,3.117,2.0,1.47,34.5,94.5,50.5042837,-84.8206044,0.0,31.5,87.0,3.117,78.0,19.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:48,183.0,,0.0,413.0,179.0,17629.71,3.3,2.0,1.99,34.5,96.0,50.5043196,-84.8205973,0.0,33.5,90.0,3.3,76.0,19.0,2022,9,28,16,2.34,160.0
25.399999999999977,25.399999999999977,2022-09-28 16:46:49,183.0,,13.0,413.0,179.0,17633.3,3.527,2.0,2.39,34.5,97.0,50.5043555,-84.820616,25.0,35.0,92.5,3.527,73.0,19.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:50,183.0,,45.0,413.0,179.0,17637.13,3.741,2.0,2.58,34.0,98.0,50.5043879,-84.8206444,93.0,37.0,95.0,3.741,71.0,19.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:51,183.0,,64.0,413.0,179.0,17641.02,3.853,2.0,2.55,34.0,99.0,50.5044198,-84.8206816,175.0,38.5,98.0,3.853,61.0,19.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:52,183.0,,81.0,414.0,179.0,17645.23,4.14,2.0,2.3,33.0,99.0,50.5044521,-84.8207268,219.0,39.5,100.0,4.14,56.0,19.0,2022,9,28,16,2.34,160.0
25.600000000000023,25.600000000000023,2022-09-28 16:46:53,183.0,,91.0,414.0,179.0,17650.03,4.589,2.0,1.91,27.5,92.5,50.504494,-84.8207729,286.0,36.0,100.0,4.589,57.0,19.0,2022,9,28,16,2.34,160.0
