accumulated_power,activity_type,altitude,cadence,combined_pedal_smoothness,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,left_pco,left_pedal_smoothness,left_power_phase,left_power_phase_peak,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pco,right_pedal_smoothness,right_power_phase,right_power_phase_peak,right_torque_effectiveness,saturated_hemoglobin_percent,speed,stance_time,stance_time_balance,stance_time_percent,step_length,temperature,time_from_course,timestamp,total_hemoglobin_conc,vertical_oscillation,vertical_ratio,unknown_61,unknown_63,unknown_64,unknown_65,unknown_66,unknown_87,unknown_88,unknown_90,year,month,day,hour,wind_speed,wind_direction
,,956.2,,,6760.63,956.2,15.895,,82,,,,,,,53.1242382,-86.8605141,,,,,,,,15.895,,,,,12,,2020-02-19 16:39:05,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,951.5999999999999,,,6776.87,951.5999999999999,15.895,,81,,,,,,,53.1243033,-86.8603,,,,,,,,15.895,,,,,12,,2020-02-19 16:39:06,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,947.0,,,6793.13,947.0,15.895,,81,,,,,,,53.1243846,-86.8600946,,,,,,,,15.895,,,,,12,,2020-02-19 16:39:07,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,941.8,,,6809.39,941.8,16.08,,82,,,,,,,53.12448,-86.8599028,,,,,,,,16.08,,,,,12,,2020-02-19 16:39:08,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,935.8,,,6825.0,935.8,16.08,,82,,,,,,,53.1245547,-86.8597071,,,,,,,,16.08,,,,,12,,2020-02-19 16:39:09,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,930.0,,,6840.03,930.0,16.08,,83,,,,,,,53.1245946,-86.859507,,,,,,,,16.08,,,,,12,,2020-02-19 16:39:10,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,925.0,,,6853.79,925.0,15.034,,83,,,,,,,53.12466,-86.8593399,,,,,,,,15.034,,,,,12,,2020-02-19 16:39:11,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,921.2,,,6866.9,921.2,14.662,,84,,,,,,,53.1247547,-86.8592127,,,,,,,,14.662,,,,,12,,2020-02-19 16:39:12,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,916.8,,,6878.95,916.8,13.183,,83,,,,,,,53.1248386,-86.8590873,,,,,,,,13.183,,,,,12,,2020-02-19 16:39:13,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,911.2,,,6889.97,911.2,13.08,,83,,,,,,,53.1248833,-86.8589483,,,,,,,,13.08,,,,,12,,2020-02-19 16:39:14,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,905.8,,,6901.58,905.8,12.085,,84,,,,,,,53.1249249,-86.8588041,,,,,,,,12.085,,,,,12,,2020-02-19 16:39:15,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,901.5999999999999,,,6914.08,901.5999999999999,12.085,,83,,,,,,,53.1249876,-86.8586576,,,,,,,,12.085,,,,,12,,2020-02-19 16:39:16,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,897.4000000000001,,,6927.27,897.4000000000001,12.085,,85,,,,,,,53.1250499,-86.8584907,,,,,,,,12.085,,,,,12,,2020-02-19 16:39:17,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,892.2,,,6941.79,892.2,12.782,,83,,,,,,,53.1251075,-86.8582981,,,,,,,,12.782,,,,,12,,2020-02-19 16:39:18,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,887.2,,,6957.43,887.2,14.152,,82,,,,,,,53.1251945,-86.8581112,,,,,,,,14.152,,,,,12,,2020-02-19 16:39:19,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,882.4000000000001,,,6973.92,882.4000000000001,15.338,,80,,,,,,,53.1253116,-86.8579412,,,,,,,,15.338,,,,,12,,2020-02-19 16:39:20,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,876.8,,,6989.07,876.8,15.338,,82,,,,,,,53.125411,-86.8577753,,,,,,,,15.338,,,,,12,,2020-02-19 16:39:21,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,870.8,,,7001.8,870.8,15.338,,83,,,,,,,53.1254729,-86.8576236,,,,,,,,15.338,,,,,12,,2020-02-19 16:39:22,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,865.0,,,7013.56,865.0,13.786,,84,,,,,,,53.125507,-86.8574746,,,,,,,,13.786,,,,,12,,2020-02-19 16:39:23,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,862.2,,,7025.76,862.2,12.262,,84,,,,,,,53.1255388,-86.8573171,,,,,,,,12.262,,,,,12,,2020-02-19 16:39:24,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,859.0,,,7038.0,859.0,12.262,,86,,,,,,,53.1255876,-86.8571505,,,,,,,,12.262,,,,,12,,2020-02-19 16:39:25,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,855.5999999999999,,,7050.53,855.5999999999999,12.262,,83,,,,,,,53.1256456,-86.8569875,,,,,,,,12.262,,,,,12,,2020-02-19 16:39:26,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,851.8,,,7062.12,851.8,12.262,,84,,,,,,,53.1257153,-86.8568525,,,,,,,,12.262,,,,,12,,2020-02-19 16:39:27,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,848.4000000000001,,,7073.6,848.4000000000001,12.262,,84,,,,,,,53.1257894,-86.8567263,,,,,,,,12.262,,,,,12,,2020-02-19 16:39:28,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,845.0,,,7085.34,845.0,12.144,,85,,,,,,,53.1258684,-86.8565988,,,,,,,,12.144,,,,,12,,2020-02-19 16:39:29,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,841.5999999999999,,,7097.85,841.5999999999999,12.144,,82,,,,,,,53.1259465,-86.8564543,,,,,,,,12.144,,,,,11,,2020-02-19 16:39:30,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,837.2,,,7111.27,837.2,12.144,,84,,,,,,,53.1260163,-86.8562853,,,,,,,,12.144,,,,,11,,2020-02-19 16:39:31,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,832.4000000000001,,,7126.24,832.4000000000001,13.298,,84,,,,,,,53.1261031,-86.8561072,,,,,,,,13.298,,,,,11,,2020-02-19 16:39:32,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,827.4000000000001,,,7142.7,827.4000000000001,14.232,,86,,,,,,,53.126201,-86.8559149,,,,,,,,14.232,,,,,11,,2020-02-19 16:39:33,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,821.0,,,7159.44,821.0,15.481,,84,,,,,,,53.1262645,-86.8556914,,,,,,,,15.481,,,,,11,,2020-02-19 16:39:34,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,814.0,,,7177.18,814.0,16.629,,84,,,,,,,53.1262634,-86.8554421,,,,,,,,16.629,,,,,11,,2020-02-19 16:39:35,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,808.2,,,7195.22,808.2,16.701,,84,,,,,,,53.1262585,-86.8551911,,,,,,,,16.701,,,,,11,,2020-02-19 16:39:36,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,802.8,,,7213.19,802.8,17.081,,82,,,,,,,53.1262653,-86.8549359,,,,,,,,17.081,,,,,11,,2020-02-19 16:39:37,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,796.4000000000001,,,7230.56,796.4000000000001,17.449,,83,,,,,,,53.126247,-86.854688,,,,,,,,17.449,,,,,11,,2020-02-19 16:39:38,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,789.8,,,7248.31,789.8,17.449,,85,,,,,,,53.1261974,-86.8544491,,,,,,,,17.449,,,,,11,,2020-02-19 16:39:39,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,784.0,,,7265.55,784.0,17.449,,84,,,,,,,53.126162,-86.8542145,,,,,,,,17.449,,,,,11,,2020-02-19 16:39:40,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,778.0,,,7282.63,778.0,17.319,,84,,,,,,,53.1261403,-86.8539746,,,,,,,,17.319,,,,,11,,2020-02-19 16:39:41,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,771.0,,,7299.91,771.0,17.319,,82,,,,,,,53.1261038,-86.853737,,,,,,,,17.319,,,,,11,,2020-02-19 16:39:42,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,765.8,,,7317.69,765.8,17.319,,83,,,,,,,53.1260553,-86.8534995,,,,,,,,17.319,,,,,11,,2020-02-19 16:39:43,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,762.0,,,7334.88,762.0,17.319,,85,,,,,,,53.1260205,-86.8532582,,,,,,,,17.319,,,,,11,,2020-02-19 16:39:44,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,757.2,,,7351.72,757.2,17.319,,85,,,,,,,53.1259902,-86.8530149,,,,,,,,17.319,,,,,11,,2020-02-19 16:39:45,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,752.0,,,7368.69,752.0,17.233,,86,,,,,,,53.1259466,-86.8527782,,,,,,,,17.233,,,,,10,,2020-02-19 16:39:46,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,747.5999999999999,,,7385.48,747.5999999999999,17.137,,88,,,,,,,53.1258974,-86.8525481,,,,,,,,17.137,,,,,10,,2020-02-19 16:39:47,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,743.0,,,7401.85,743.0,17.014,,86,,,,,,,53.1258557,-86.8523187,,,,,,,,17.014,,,,,10,,2020-02-19 16:39:48,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,738.2,,,7417.9,738.2,16.528,,84,,,,,,,53.1258168,-86.8520942,,,,,,,,16.528,,,,,10,,2020-02-19 16:39:49,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,734.2,,,7433.7,734.2,16.155,,86,,,,,,,53.1257658,-86.8518796,,,,,,,,16.155,,,,,10,,2020-02-19 16:39:50,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,730.8,,,7448.91,730.8,15.801,,86,,,,,,,53.1257095,-86.8516736,,,,,,,,15.801,,,,,10,,2020-02-19 16:39:51,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,728.4000000000001,,,7463.11,728.4000000000001,15.661,,85,,,,,,,53.1256623,-86.851476,,,,,,,,15.661,,,,,10,,2020-02-19 16:39:52,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,726.2,,,7476.57,726.2,14.915,,84,,,,,,,53.1256199,-86.8512841,,,,,,,,14.915,,,,,10,,2020-02-19 16:39:53,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,724.8,,,7489.41,724.8,14.271,,83,,,,,,,53.1255794,-86.8511002,,,,,,,,14.271,,,,,10,,2020-02-19 16:39:54,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,723.5999999999999,,,7501.52,723.5999999999999,13.689,,87,,,,,,,53.1255362,-86.850926,,,,,,,,13.689,,,,,10,,2020-02-19 16:39:55,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,721.2,,,7513.35,721.2,13.186,,89,,,,,,,53.1254897,-86.8507569,,,,,,,,13.186,,,,,10,,2020-02-19 16:39:56,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,717.2,,,7525.02,717.2,12.702,,85,,,,,,,53.1254331,-86.8506038,,,,,,,,12.702,,,,,10,,2020-02-19 16:39:57,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,713.5999999999999,,,7536.61,713.5999999999999,12.285,,86,,,,,,,53.1253619,-86.8504736,,,,,,,,12.285,,,,,10,,2020-02-19 16:39:58,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,710.8,,,7546.99,710.8,11.781,,85,,,,,,,53.1252882,-86.8503703,,,,,,,,11.781,,,,,10,,2020-02-19 16:39:59,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,709.4000000000001,,,7556.08,709.4000000000001,11.104,,85,,,,,,,53.1252156,-86.850289,,,,,,,,11.104,,,,,10,,2020-02-19 16:40:00,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,708.4000000000001,,,7563.79,708.4000000000001,9.952,,85,,,,,,,53.1251519,-86.8502157,,,,,,,,9.952,,,,,10,,2020-02-19 16:40:01,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,708.0,,,7569.84,708.0,9.179,,85,,,,,,,53.1251004,-86.8501611,,,,,,,,9.179,,,,,10,,2020-02-19 16:40:02,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,708.2,,,7574.27,708.2,8.031,,84,,,,,,,53.1250606,-86.8501233,,,,,,,,8.031,,,,,10,,2020-02-19 16:40:03,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,709.8,,,7579.17,709.8,4.983,,85,,,,,,,53.1250131,-86.8500839,,,,,,,,4.983,,,,,10,,2020-02-19 16:40:05,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,710.4000000000001,,,7580.79,710.4000000000001,3.564,,83,,,,,,,53.1249961,-86.8500732,,,,,,,,3.564,,,,,10,,2020-02-19 16:40:06,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,710.8,,,7585.87,710.8,2.902,,86,,,,,,,53.1249467,-86.850032,,,,,,,,2.902,,,,,10,,2020-02-19 16:40:08,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,709.8,,,7597.51,709.8,3.884,,85,,,,,,,53.1248484,-86.8499104,,,,,,,,3.884,,,,,10,,2020-02-19 16:40:11,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,708.5999999999999,,,7602.41,708.5999999999999,4.525,,85,,,,,,,53.1248114,-86.8498528,,,,,,,,4.525,,,,,10,,2020-02-19 16:40:12,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,707.5999999999999,,,7607.86,707.5999999999999,4.962,,85,,,,,,,53.1247676,-86.8497928,,,,,,,,4.962,,,,,10,,2020-02-19 16:40:13,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,706.0,,,7618.68,706.0,5.436,,87,,,,,,,53.1246849,-86.8496751,,,,,,,,5.436,,,,,10,,2020-02-19 16:40:15,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,705.2,,,7624.0,705.2,5.436,,87,,,,,,,53.124641,-86.849624,,,,,,,,5.436,,,,,10,,2020-02-19 16:40:16,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,704.5999999999999,,,7629.09,704.5999999999999,5.436,,87,,,,,,,53.124597,-86.8495786,,,,,,,,5.436,,,,,10,,2020-02-19 16:40:17,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,704.0,,,7642.74,704.0,5.019,,85,,,,,,,53.1244726,-86.8494604,,,,,,,,5.019,,,,,10,,2020-02-19 16:40:20,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,704.0,,,7647.52,704.0,5.019,,85,,,,,,,53.1244342,-86.8494084,,,,,,,,5.019,,,,,10,,2020-02-19 16:40:21,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,703.5999999999999,,,7652.9,703.5999999999999,5.019,,86,,,,,,,53.1243964,-86.8493432,,,,,,,,5.019,,,,,10,,2020-02-19 16:40:22,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,702.8,,,7665.0,702.8,5.672,,83,,,,,,,53.1243151,-86.8491943,,,,,,,,5.672,,,,,10,,2020-02-19 16:40:24,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,702.2,,,7671.45,702.2,6.147,,87,,,,,,,53.1242712,-86.8491168,,,,,,,,6.147,,,,,10,,2020-02-19 16:40:25,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,701.8,,,7678.17,701.8,6.398,,87,,,,,,,53.1242229,-86.8490396,,,,,,,,6.398,,,,,10,,2020-02-19 16:40:26,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,700.5999999999999,,,7691.77,700.5999999999999,6.65,,84,,,,,,,53.1241238,-86.848883,,,,,,,,6.65,,,,,10,,2020-02-19 16:40:28,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,699.0,,,7705.22,699.0,6.759,,85,,,,,,,53.1240307,-86.8487248,,,,,,,,6.759,,,,,10,,2020-02-19 16:40:30,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,698.0,,,7712.22,698.0,6.79,,82,,,,,,,53.1239815,-86.848644,,,,,,,,6.79,,,,,10,,2020-02-19 16:40:31,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,697.2,,,7719.27,697.2,6.79,,89,,,,,,,53.1239343,-86.8485615,,,,,,,,6.79,,,,,10,,2020-02-19 16:40:32,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,696.2,,,7726.49,696.2,6.898,,94,,,,,,,53.1238876,-86.8484739,,,,,,,,6.898,,,,,10,,2020-02-19 16:40:33,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,694.5999999999999,,,7740.08,694.5999999999999,6.898,,99,,,,,,,53.1237956,-86.848314,,,,,,,,6.898,,,,,10,,2020-02-19 16:40:35,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,693.0,,,7752.47,693.0,6.582,,104,,,,,,,53.1237146,-86.8481656,,,,,,,,6.582,,,,,10,,2020-02-19 16:40:37,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,692.4000000000001,,,7758.01,692.4000000000001,6.107,,107,,,,,,,53.1236793,-86.8480982,,,,,,,,6.107,,,,,10,,2020-02-19 16:40:38,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,692.2,,,7763.34,692.2,5.941,,109,,,,,,,53.123646,-86.8480324,,,,,,,,5.941,,,,,10,,2020-02-19 16:40:39,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,691.8,,,7768.68,691.8,5.47,,109,,,,,,,53.1236113,-86.8479658,,,,,,,,5.47,,,,,10,,2020-02-19 16:40:40,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,691.0,,,7785.1,691.0,5.47,,110,,,,,,,53.1235031,-86.8477628,,,,,,,,5.47,,,,,10,,2020-02-19 16:40:43,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,690.5999999999999,,,7790.87,690.5999999999999,5.496,,108,,,,,,,53.1234654,-86.8476909,,,,,,,,5.496,,,,,10,,2020-02-19 16:40:44,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,689.4000000000001,,,7808.08,689.4000000000001,5.876,,107,,,,,,,53.1233549,-86.8474777,,,,,,,,5.876,,,,,10,,2020-02-19 16:40:47,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,688.5999999999999,,,7821.7,688.5999999999999,6.108,,104,,,,,,,53.1232596,-86.8473147,,,,,,,,6.108,,,,,10,,2020-02-19 16:40:49,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,687.5999999999999,,,7829.05,687.5999999999999,6.87,,106,,,,,,,53.1232046,-86.8472328,,,,,,,,6.87,,,,,10,,2020-02-19 16:40:50,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,685.8,,,7841.08,685.8,6.87,,106,,,,,,,53.1231343,-86.8470846,,,,,,,,6.87,,,,,10,,2020-02-19 16:40:52,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,685.0,,,7847.15,685.0,6.255,,104,,,,,,,53.1231228,-86.846995,,,,,,,,6.255,,,,,10,,2020-02-19 16:40:53,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,684.5999999999999,,,7853.74,684.5999999999999,6.255,,105,,,,,,,53.1231236,-86.8468952,,,,,,,,6.255,,,,,10,,2020-02-19 16:40:54,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,682.5999999999999,,,7869.49,682.5999999999999,6.702,,108,,,,,,,53.123158,-86.8466586,,,,,,,,6.702,,,,,10,,2020-02-19 16:40:56,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,679.8,,,7879.34,679.8,7.549,,109,,,,,,,53.1231816,-86.8465151,,,,,,,,7.549,,,,,10,,2020-02-19 16:40:57,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,677.2,,,7890.54,677.2,8.942,,107,,,,,,,53.1232069,-86.8463557,,,,,,,,8.942,,,,,10,,2020-02-19 16:40:58,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,674.0,,,7902.65,674.0,10.095,,108,,,,,,,53.1232244,-86.8461797,,,,,,,,10.095,,,,,10,,2020-02-19 16:40:59,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,670.4000000000001,,,7915.53,670.4000000000001,10.989,,108,,,,,,,53.1232292,-86.8459916,,,,,,,,10.989,,,,,10,,2020-02-19 16:41:00,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,666.2,,,7929.18,666.2,12.175,,108,,,,,,,53.1232406,-86.8457952,,,,,,,,12.175,,,,,10,,2020-02-19 16:41:01,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,661.5999999999999,,,7943.2,661.5999999999999,12.72,,106,,,,,,,53.1232723,-86.8455988,,,,,,,,12.72,,,,,10,,2020-02-19 16:41:02,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,657.8,,,7957.3,657.8,13.015,,107,,,,,,,53.1233206,-86.8454099,,,,,,,,13.015,,,,,9,,2020-02-19 16:41:03,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,654.4000000000001,,,7971.65,654.4000000000001,13.49,,106,,,,,,,53.1233645,-86.8452113,,,,,,,,13.49,,,,,9,,2020-02-19 16:41:04,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,650.2,,,7986.62,650.2,13.644,,106,,,,,,,53.1233909,-86.8449946,,,,,,,,13.644,,,,,9,,2020-02-19 16:41:05,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,644.8,,,8002.83,644.8,14.371,,105,,,,,,,53.1234231,-86.8447642,,,,,,,,14.371,,,,,9,,2020-02-19 16:41:06,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,639.2,,,8019.61,639.2,15.321,,108,,,,,,,53.1234867,-86.8445418,,,,,,,,15.321,,,,,9,,2020-02-19 16:41:07,,,,,,,,,,300,,2020,2,19,16,4.81,282.0
,,634.5999999999999,,,8035.78,634.5999999999999,15.321,,107,,,,,,,53.1235592,-86.8443362,,,,,,,,15.321,,,,,9,,2020-02-19 16:41:08,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,631.2,,,8050.78,631.2,15.321,,105,,,,,,,53.123625,-86.8441424,,,,,,,,15.321,,,,,9,,2020-02-19 16:41:09,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,628.5999999999999,,,8065.05,628.5999999999999,15.274,,107,,,,,,,53.1236802,-86.843949,,,,,,,,15.274,,,,,9,,2020-02-19 16:41:10,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,625.5999999999999,,,8079.05,625.5999999999999,14.555,,106,,,,,,,53.1237104,-86.8437454,,,,,,,,14.555,,,,,9,,2020-02-19 16:41:11,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,622.0,,,8093.17,622.0,14.414,,107,,,,,,,53.1237379,-86.8435412,,,,,,,,14.414,,,,,9,,2020-02-19 16:41:12,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,618.4000000000001,,,8107.19,618.4000000000001,14.343,,106,,,,,,,53.1237889,-86.8433504,,,,,,,,14.343,,,,,9,,2020-02-19 16:41:13,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,614.8,,,8120.65,614.8,14.289,,107,,,,,,,53.1238734,-86.8431935,,,,,,,,14.289,,,,,9,,2020-02-19 16:41:14,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,611.0,,,8134.17,611.0,14.037,,106,,,,,,,53.1239876,-86.8430803,,,,,,,,14.037,,,,,9,,2020-02-19 16:41:15,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,607.2,,,8147.93,607.2,14.013,,107,,,,,,,53.1241037,-86.842967,,,,,,,,14.013,,,,,9,,2020-02-19 16:41:16,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,603.5999999999999,,,8162.06,603.5999999999999,13.714,,107,,,,,,,53.1242302,-86.8428636,,,,,,,,13.714,,,,,9,,2020-02-19 16:41:17,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,600.0,,,8176.43,600.0,13.714,,106,,,,,,,53.1243637,-86.84277,,,,,,,,13.714,,,,,9,,2020-02-19 16:41:18,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,596.2,,,8190.77,596.2,14.013,,104,,,,,,,53.1244849,-86.8426483,,,,,,,,14.013,,,,,9,,2020-02-19 16:41:19,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,592.5999999999999,,,8205.78,592.5999999999999,14.552,,104,,,,,,,53.1246074,-86.8425124,,,,,,,,14.552,,,,,8,,2020-02-19 16:41:20,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,588.0,,,8221.22,588.0,14.733,,103,,,,,,,53.1247338,-86.8423724,,,,,,,,14.733,,,,,8,,2020-02-19 16:41:21,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,582.4000000000001,,,8236.82,582.4000000000001,15.008,,103,,,,,,,53.1248467,-86.8422135,,,,,,,,15.008,,,,,8,,2020-02-19 16:41:22,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,577.2,,,8253.71,577.2,15.733,,104,,,,,,,53.124959,-86.8420317,,,,,,,,15.733,,,,,8,,2020-02-19 16:41:23,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,574.4000000000001,,,8270.45,574.4000000000001,15.906,,104,,,,,,,53.1250666,-86.8418458,,,,,,,,15.906,,,,,8,,2020-02-19 16:41:24,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,569.8,,,8286.44,569.8,15.977,,104,,,,,,,53.1251684,-86.8416559,,,,,,,,15.977,,,,,8,,2020-02-19 16:41:25,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,565.0,,,8302.69,565.0,16.068,,103,,,,,,,53.1252665,-86.8414662,,,,,,,,16.068,,,,,8,,2020-02-19 16:41:26,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,560.4000000000001,,,8318.88,560.4000000000001,16.068,,102,,,,,,,53.1253499,-86.841266,,,,,,,,16.068,,,,,8,,2020-02-19 16:41:27,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,556.4000000000001,,,8334.56,556.4000000000001,16.034,,102,,,,,,,53.1254166,-86.8410608,,,,,,,,16.034,,,,,8,,2020-02-19 16:41:28,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,553.2,,,8349.37,553.2,15.977,,101,,,,,,,53.1254707,-86.8408607,,,,,,,,15.977,,,,,8,,2020-02-19 16:41:29,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,551.0,,,8363.17,551.0,15.361,,100,,,,,,,53.125522,-86.8406721,,,,,,,,15.361,,,,,8,,2020-02-19 16:41:30,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,549.4000000000001,,,8376.55,549.4000000000001,14.433,,102,,,,,,,53.1255811,-86.8404902,,,,,,,,14.433,,,,,9,,2020-02-19 16:41:31,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
,,548.0,,,8389.79,548.0,13.825,,103,,,,,,,53.1256442,-86.8403103,,,,,,,,13.825,,,,,9,,2020-02-19 16:41:32,,,,,,,,,,100,,2020,2,19,16,4.81,282.0
